7.617138	0.4	12.	39.16	-53.718528	-129.
7.351964	0.4	12.	31.98	-149.39	-131.658684
4.774219	0.4	12.	56.45	-64.26	-116.393548
4.668986	0.4	12.	46.234719	-57.73	-118.
7.251573	0.4	12.	31.804259	-70.78	-117.
7.154361	0.4	12.	29.7	-106.870284	-117.
4.795697	0.4	12.	-9.46	-100.119388	-117.
5.388194	0.4	12.	53.52	-76.65	-111.738385
7.068105	0.4	12.	53.84	-117.1	-121.545456
7.100328	0.4	12.	30.02	-126.88	-121.255708
4.685587	0.4	12.	17.3	-134.06	-114.223814
4.869525	0.4	12.	42.280706	-145.15	-115.
6.877777	0.4	12.	-44.38	-69.15	-119.061327
6.699968	0.4	12.	68.2	-90.68	-113.616891
5.343307	0.4	12.	64.29	-72.957567	-113.
5.645127	0.4	12.	17.95	-123.900979	-112.
4.995378	0.4	12.	-30.559391	-81.54	-111.
5.826182	0.4	12.	-14.567499	-59.04	-111.
6.405097	0.4	12.	33.761677	-56.75	-110.
4.844262	0.4	12.	21.54	-54.47	-114.356015
6.248429	0.4	12.	84.756373	-114.16	-107.
6.975816	0.4	12.	71.14	-117.1	-113.735563
4.73555	0.4	12.	59.39	-59.081271	-107.
6.590167	0.4	12.	43.433719	-45.01	-107.
5.526055	0.4	12.	57.43	-45.34	-102.656578
5.118578	0.4	12.	-11.75	-105.03	-103.991759
4.966488	0.4	12.	66.055853	-100.46	-106.
6.297621	0.4	12.	51.89	-106.33	-111.680446
4.659582	0.4	12.	53.19	-143.19	-110.541271
5.571619	0.4	12.	11.42	-147.605406	-106.
5.513511	0.4	12.	-29.37	-114.81	-103.667063
5.383227	0.4	12.	57.76	-155.509249	-105.
5.610892	0.4	12.	45.077694	-164.72	-105.
5.275818	0.4	12.	-15.66	-149.39	-106.184458
4.87776	0.4	12.	-24.15	-142.934697	-105.
6.029395	0.4	12.	27.74	-123.339114	-104.
5.185126	0.4	12.	20.23	-138.999737	-104.
5.782048	0.4	12.	41.714652	-151.02	-104.
4.559057	0.4	12.	32.96	-69.024303	-104.
5.531331	0.4	12.	40.46	-60.02	-99.013763
5.560034	0.4	12.	-36.87	-71.43	-99.695726
5.018676	0.4	12.	-46.01	-70.13	-105.090352
5.771302	0.4	12.	73.082334	-66.87	-102.
7.116813	0.4	12.	-17.371438	-48.27	-102.
6.478773	0.4	12.	18.6	-42.73	-103.40612
4.499855	0.4	12.	83.209114	-123.62	-102.
5.156503	0.4	12.	70.81	-165.46579	-99.
4.762855	0.4	12.	-25.78	-64.619003	-99.
6.756599	0.4	12.	93.090665	-112.53	-96.
6.649094	0.4	12.	77.456723	-109.92	-96.
5.714449	0.4	12.	-44.05	-81.22	-90.748276
6.308358	0.4	12.	-54.803211	-78.93	-96.
4.676989	0.4	12.	24.8	-118.215044	-95.
5.886181	0.4	12.	-34.26	-121.14368	-95.
4.801314	0.4	12.	15.99	-93.61	-91.371582
6.529619	0.4	12.	62.203493	-100.79	-95.
6.840575	0.4	12.	66.24	-147.43	-98.156408
6.216767	0.4	12.	52.21	-149.814863	-95.
4.941857	0.4	12.	14.68	-155.830208	-94.
5.421533	0.4	12.	59.494949	-161.13	-94.
4.519225	0.4	12.	-19.476956	-144.17	-94.
4.761742	0.4	12.	-12.07	-151.024906	-94.
7.208511	0.4	12.	44.713097	-37.18	-94.
5.933077	0.4	12.	55.014504	-60.02	-93.
5.244858	0.4	12.	41.77	-51.54	-91.382841
7.35002	0.4	12.	89.41	-141.295368	-93.
5.22784	0.4	12.	40.46	-156.213064	-93.
5.627308	0.4	12.	-47.97	-68.105826	-92.
5.763192	0.4	12.	-54.836951	-115.46	-92.
5.584661	0.4	12.	29.568924	-132.1	-92.
5.10617	0.4	12.	64.560233	-67.19	-91.
5.894941	0.4	12.	58.674036	-39.14	-91.
5.826348	0.4	12.	69.92881	-50.23	-91.
6.395385	0.4	12.	-25.432219	-48.93	-91.
4.672033	0.4	12.	77.330391	-123.62	-91.
4.683452	0.4	12.	57.057563	-114.16	-90.
4.753134	0.4	12.	33.29	-147.43	-91.515647
7.023122	0.4	12.	-26.11	-77.96	-87.618994
5.116628	0.4	12.	-30.104699	-36.53	-88.
4.728754	0.4	12.	-23.5	-60.99	-89.67868
5.321086	0.4	12.	69.51	-173.184706	-88.
7.389954	0.4	12.	-55.8	-45.006354	-87.
5.998583	0.4	12.	85.152384	-113.18	-85.
7.900772	0.4	12.	29.424387	-163.41	-85.
4.798682	0.4	12.	50.25	-150.37	-83.757525
5.195673	0.4	12.	83.256681	-61.65	-84.
6.384832	0.4	12.	18.93	-42.73	-83.372224
5.350518	0.4	12.	21.358947	-119.05	-83.
4.85623	0.4	12.	-8.278358	-154.61	-83.
5.789077	0.4	12.	-24.186769	-147.1	-83.
4.78573	0.4	12.	15.479285	-148.73	-83.
4.817295	0.4	12.	67.828628	-145.47	-83.
4.888277	0.4	12.	89.09	-131.200393	-82.
5.373106	0.4	12.	61.255285	-164.06	-82.
5.583277	0.4	12.	55.8	-180.975282	-82.
5.492235	0.4	12.	41.77	-38.81	-78.44287
6.487607	0.4	12.	-22.700499	-29.68	-81.
5.287097	0.4	12.	-50.58	-79.777116	-81.
4.744099	0.4	12.	-39.16	-76.98	-82.385079
5.099456	0.4	12.	-30.67	-104.37	-85.410495
4.794817	0.4	12.	-30.35	-117.42	-77.618898
5.420052	0.4	12.	-58.41	-111.173417	-81.
5.017358	0.4	12.	-58.41	-121.99	-82.61529
6.206661	0.4	12.	42.42	-158.340655	-81.
6.532716	0.4	12.	75.378575	-71.76	-80.
5.392316	0.4	12.	61.35	-70.78	-77.132709
5.52323	0.4	12.	66.9034	-50.23	-80.
4.93047	0.4	12.	54.82	-40.45	-80.895803
4.859006	0.4	12.	80.93	-162.518695	-80.
5.208871	0.4	12.	74.73	-107.823511	-80.
4.65092	0.4	12.	-7.710047	-101.77	-80.
4.741616	0.4	12.	32.31	-132.1	-81.262565
4.777587	0.4	12.	33.29	-147.43	-81.133665
5.000029	0.4	12.	79.768846	-128.19	-79.
5.681158	0.4	12.	-34.59	-45.060826	-77.
4.910718	0.4	12.	50.25	-110.994916	-78.
5.3368	0.4	12.	-71.79	-112.813285	-76.
5.67954	0.4	12.	-54.17	-52.887401	-76.
6.869766	0.4	12.	-67.55	-42.595705	-76.
4.487046	0.4	12.	1.739621	-151.02	-76.
7.475736	0.4	12.	90.655526	-71.11	-76.
4.853278	0.4	12.	69.83	-167.	-73.308227
6.075614	0.4	12.	-70.474839	-74.37	-75.
7.375314	0.4	12.	-87.13	-65.56	-80.118045
5.395866	0.4	12.	-84.52	-82.52	-78.726234
6.52527	0.4	12.	-38.18	-142.745965	-75.
6.345502	0.4	12.	-25.450037	-59.36	-75.
4.98035	0.4	12.	47.97	-78.28	-78.323856
5.457964	0.4	12.	41.12	-69.8	-74.11138
5.898373	0.4	12.	16.32	-82.554542	-75.
5.454389	0.4	12.	9.79	-91.98	-77.540485
4.610748	0.4	12.	-49.102416	-126.23	-75.
6.88548	0.4	12.	-67.218856	-128.84	-75.
4.704713	0.4	12.	36.22	-163.983169	-74.
5.266955	0.4	12.	89.74	-114.729147	-74.
4.649868	0.4	12.	6.478168	-139.93	-74.
6.257455	0.4	12.	-0.65	-131.77	-71.70192
5.305566	0.4	12.	62.98	-40.015082	-74.
5.768268	0.4	12.	19.58	-49.926206	-73.
4.925657	0.4	12.	16.32	-37.615926	-73.
4.631564	0.4	12.	78.64	-63.567604	-73.
5.032172	0.4	12.	73.1	-54.223917	-72.
5.106495	0.4	12.	-15.937397	-152.97	-72.
5.502659	0.4	12.	-26.969725	-148.73	-72.
5.655228	0.4	12.	29.37	-118.539343	-72.
5.840112	0.4	12.	-41.44	-88.39	-76.606614
5.060752	0.4	12.	-5.87	-155.802647	-72.
4.716961	0.4	12.	49.6	-144.577296	-72.
5.321125	0.4	12.	75.71	-146.12	-72.672051
4.573579	0.4	12.	-62.027341	-91.65	-72.
5.678825	0.4	12.	-60.04	-103.905643	-72.
4.738083	0.4	12.	-31.65	-68.17	-69.715303
4.740555	0.4	12.	-31.	-86.631868	-72.
4.958153	0.4	12.	57.11	-30.224455	-72.
4.508961	0.4	12.	54.5	-125.25	-75.962956
5.93939	0.4	12.	69.698533	-155.91	-72.
5.535206	0.4	12.	16.97	-144.17	-72.355311
6.280129	0.4	12.	57.11	-104.11658	-72.
6.521858	0.4	12.	91.37	-139.075085	-71.
4.613999	0.4	12.	40.14	-144.17	-70.586429
5.657679	0.4	12.	59.07	-165.37	-67.7102
4.796602	0.4	12.	50.58	-178.964052	-71.
5.210045	0.4	12.	-23.522935	-37.84	-71.
5.205989	0.4	12.	-22.280076	-110.9	-70.
4.964397	0.4	12.	-30.934168	-102.74	-70.
5.077114	0.4	12.	-58.74	-114.531244	-70.
4.872643	0.4	12.	-17.62	-29.68	-69.004452
6.553665	0.4	12.	44.14461	-27.72	-70.
4.863614	0.4	12.	57.670227	-51.54	-70.
5.039265	0.4	12.	91.7	-125.9	-73.406012
7.818298	0.4	12.	-45.611883	-73.06	-70.
5.857707	0.4	12.	69.17741	-73.71	-69.
4.747502	0.4	12.	85.392121	-160.8	-69.
5.044408	0.4	12.	-9.79	-106.66	-71.154884
7.229537	0.4	12.	37.909464	-128.84	-68.
4.814901	0.4	12.	76.362509	-126.23	-68.
5.410941	0.4	12.	79.95	-136.67	-64.813424
4.598262	0.4	12.	67.55	-63.080955	-67.
4.924545	0.4	12.	-31.65	-121.47513	-67.
5.274918	0.4	12.	-29.7	-41.75	-60.815338
4.53153	0.4	12.	-38.18	-49.174885	-66.
5.220595	0.4	12.	-37.53	-34.25	-69.145948
6.453956	0.4	12.	77.01	-114.990403	-66.
7.121868	0.4	12.	-80.507692	-119.05	-65.
4.885894	0.4	12.	-65.630507	-46.97	-65.
4.770544	0.4	12.	-48.3	-46.817838	-65.
4.87124	0.4	12.	-48.3	-35.077766	-65.
6.136048	0.4	12.	-2.28	-23.349049	-65.
5.73236	0.4	12.	28.933666	-31.96	-65.
5.394149	0.4	12.	7.18	-149.71	-64.674708
4.928348	0.4	12.	-47.97	-60.67	-63.544554
5.203087	0.4	12.	-73.681775	-73.06	-64.
6.065514	0.4	12.	-86.261292	-65.56	-64.
4.814129	0.4	12.	-85.17	-86.543503	-64.
5.37615	0.4	12.	-69.18	-112.532721	-64.
4.886372	0.4	12.	-64.29	-131.12	-62.096931
4.684414	0.4	12.	-55.8	-124.588005	-63.
5.377189	0.4	12.	-36.22	-132.992261	-63.
4.859251	0.4	12.	66.900022	-128.84	-63.
4.733248	0.4	12.	49.829945	-114.16	-63.
6.057987	0.4	12.	73.565569	-166.02	-63.
5.090007	0.4	12.	41.129099	-157.87	-63.
5.018117	0.4	12.	42.42	-169.444481	-63.
4.628449	0.4	12.	61.68	-176.957703	-63.
4.952627	0.4	12.	66.57	-47.62	-65.761968
5.719445	0.4	12.	92.204067	-114.49	-63.
4.759794	0.4	12.	9.14	-132.897989	-63.
6.063524	0.4	12.	-53.19	-146.651694	-63.
4.691344	0.4	12.	3.962966	-93.94	-63.
5.538322	0.4	12.	13.05	-90.02	-65.923992
5.064181	0.4	12.	-1.96	-135.69	-58.927256
4.715436	0.4	12.	85.031854	-70.45	-63.
5.828736	0.4	12.	-38.056299	-24.46	-63.
5.134836	0.4	12.	-27.74	-30.659551	-63.
4.993994	0.4	12.	25.13	-20.246793	-63.
4.683684	0.4	12.	76.949765	-63.93	-62.
5.300764	0.4	12.	84.271387	-55.78	-62.
5.463833	0.4	12.	15.99	-32.109369	-62.
8.15982	0.4	12.	83.007604	-83.17	-61.
5.251165	0.4	12.	62.809064	-37.51	-61.
4.703794	0.4	12.	73.674149	-53.17	-61.
4.719123	0.4	12.	55.48	-125.25	-59.54628
5.721685	0.4	12.	-32.96	-89.7	-61.406918
5.162781	0.4	12.	-32.96	-77.774286	-61.
5.655707	0.4	12.	-21.54	-152.775686	-61.
5.732905	0.4	12.	48.218337	-148.08	-61.
5.367222	0.4	12.	66.9	-147.1	-64.713317
5.355315	0.4	12.	-58.74	-90.245338	-61.
5.387092	0.4	12.	16.32	-144.363316	-61.
6.826741	0.4	12.	14.420152	-53.17	-61.
5.483275	0.4	12.	22.19	-41.685606	-61.
6.429109	0.4	12.	68.2	-95.24	-61.787047
5.676361	0.4	12.	80.018164	-153.63	-60.
7.292818	0.4	12.	-79.3	-50.88	-64.536216
5.420412	0.4	12.	50.58	-36.256717	-60.
6.907206	0.4	12.	92.1847	-131.45	-59.
