7.289311	0.4	12.	217.99	-132.484506	0.
5.14891	0.4	12.	188.866626	-121.99	-143.
5.443178	0.4	12.	281.62	-160.371296	-143.
6.006028	0.4	12.	172.75256	-162.43	-143.
4.919811	0.4	12.	250.538817	-201.9	-142.
5.015161	0.4	12.	223.21	-175.742284	-141.
5.285961	0.4	12.	277.38	-184.29	-140.689561
5.764497	0.4	12.	229.73	-124.6	-146.233701
4.483821	0.4	12.	209.229289	-149.39	-140.
6.162279	0.4	12.	220.27	-145.15	-140.186817
6.569875	0.4	12.	208.2	-136.981086	-140.
5.00328	0.4	12.	199.39	-151.788759	-140.
4.901575	0.4	12.	178.882841	-121.99	-139.
5.517058	0.4	12.	179.394228	-136.99	-139.
5.405479	0.4	12.	166.43	-186.57	-142.085364
4.648727	0.4	12.	196.78	-221.47	-135.012217
5.160289	0.4	12.	280.31	-206.14	-141.400582
5.008476	0.4	12.	267.59	-211.403728	-139.
6.575556	0.4	12.	273.679158	-131.12	-139.
5.756145	0.4	12.	216.891826	-92.31	-138.
5.958901	0.4	12.	231.945273	-233.87	-138.
5.540635	0.4	12.	217.01	-210.71	-140.808635
6.031971	0.4	12.	233.98	-192.77	-143.268477
5.115646	0.4	12.	229.73	-181.03	-133.653282
5.585703	0.4	12.	166.932999	-202.23	-137.
5.935981	0.4	12.	149.78	-181.03	-141.227733
7.27835	0.4	12.	159.25	-138.488576	-137.
6.259601	0.4	12.	266.61	-146.12	-136.693356
6.17016	0.4	12.	264.	-189.36463	-136.
4.988238	0.4	12.	265.63	-232.89	-140.809933
5.642488	0.4	12.	291.74	-131.77	-138.679495
8.087634	0.4	12.	222.23	-77.623359	-135.
5.264954	0.4	12.	204.28	-236.95824	-135.
4.828003	0.4	12.	241.670934	-112.86	-135.
4.997593	0.4	12.	233.379616	-170.59	-134.
4.84651	0.4	12.	234.63	-145.241867	-134.
6.790149	0.4	12.	248.01	-140.387679	-134.
5.832718	0.4	12.	274.11	-222.061177	-133.
4.743639	0.4	12.	296.719978	-149.39	-133.
7.262546	0.4	12.	177.2	-86.44	-134.964399
5.511561	0.4	12.	151.74	-151.34	-136.068824
5.717156	0.4	12.	276.137799	-116.44	-133.
6.623089	0.4	12.	288.8	-108.94	-137.593845
4.69474	0.4	12.	290.37937	-156.89	-132.
5.818343	0.4	12.	278.03	-153.516124	-132.
4.720625	0.4	12.	171.97	-159.124655	-132.
5.583125	0.4	12.	145.87	-168.63	-130.539548
5.889215	0.4	12.	159.57	-177.44	-131.384277
5.446366	0.4	12.	260.08	-223.75	-133.022157
4.73004	0.4	12.	263.788905	-94.26	-131.
5.270344	0.4	12.	196.45	-82.52	-131.791344
4.527507	0.4	12.	274.11	-184.09574	-130.
5.718302	0.4	12.	223.21	-172.927218	-130.
5.00628	0.4	12.	281.298723	-164.06	-130.
5.509987	0.4	12.	228.567034	-123.62	-130.
5.055077	0.4	12.	190.062611	-121.34	-130.
4.542849	0.4	12.	186.01	-217.786432	-130.
6.541896	0.4	12.	248.99	-203.53	-130.411975
6.543134	0.4	12.	283.58	-190.16	-129.76863
6.02255	0.4	12.	255.19	-243.522876	-129.
6.592381	0.4	12.	148.723508	-109.27	-129.
4.912108	0.4	12.	235.001338	-91.65	-129.
5.016652	0.4	12.	239.2	-79.323916	-129.
5.234424	0.4	12.	276.916372	-207.77	-128.
6.022158	0.4	12.	242.453612	-241.37	-128.
6.152307	0.4	12.	148.15	-135.859682	-128.
5.233946	0.4	12.	159.25	-189.18	-133.177838
4.66742	0.4	12.	169.69	-184.94	-129.625989
4.755487	0.4	12.	170.34	-173.444656	-128.
4.548165	0.4	12.	283.784294	-132.43	-128.
5.357685	0.4	12.	287.49	-141.88	-131.99027
5.636714	0.4	12.	172.63	-123.768103	-128.
5.089821	0.4	12.	222.56	-98.5	-129.456788
4.861971	0.4	12.	210.939339	-94.59	-127.
6.915148	0.4	12.	193.51	-65.902214	-127.
6.344238	0.4	12.	184.37	-77.96	-126.762232
5.786911	0.4	12.	216.818412	-212.34	-127.
5.197339	0.4	12.	186.714756	-227.67	-127.
4.819962	0.4	12.	198.73	-226.69802	-127.
7.083305	0.4	12.	264.533348	-210.38	-127.
5.472999	0.4	12.	239.2	-230.251394	-127.
4.798727	0.4	12.	251.27	-231.573433	-127.
