5.972975	0.4	12.	15.65	-234.104157	-0.74
6.427224	0.4	12.	-2.162171	-220.56	-0.74
4.935706	0.4	12.	32.964433	-223.5	-0.74
5.247222	0.4	12.	32.3	-234.708846	-0.74
5.515745	0.4	12.	35.334176	-206.21	-0.74
5.212235	0.4	12.	24.440536	-200.34	-0.74
5.336233	0.4	12.	11.935889	-181.75	-0.74
6.214139	0.4	12.	-7.84	-237.36252	-0.74
4.535826	0.4	12.	4.753606	-251.55	-0.74
5.319856	0.4	12.	-21.22	-220.56	-3.307813
4.745767	0.4	12.	6.821296	-204.9	-6.54
6.240357	0.4	12.	-26.44	-193.16	-2.077316
8.126732	0.4	12.	-32.830874	-178.16	-7.5
5.883705	0.4	12.	20.725528	-174.57	-7.33
7.214984	0.4	12.	1.473757	-168.05	-8.58
6.180303	0.4	12.	19.9	-210.45	-3.824308
6.418408	0.4	12.	11.41	-157.28	-2.492694
7.205666	0.4	12.	25.455309	-162.18	-8.87
4.861844	0.4	12.	22.83	-148.865796	-9.49
6.844486	0.4	12.	-4.91	-205.23	-9.932531
4.678288	0.4	12.	-0.99	-180.12	-10.097819
6.644452	0.4	12.	-15.02	-184.36	-6.994515
6.657753	0.4	12.	-29.05	-206.54	-6.640462
5.078849	0.4	12.	-3.291583	-227.74	-9.72
4.512722	0.4	12.	-11.11	-220.56	-13.471545
5.455365	0.4	12.	-7.84	-246.547483	-10.69
5.38739	0.4	12.	15.	-228.928707	-10.86
5.879375	0.4	12.	30.66	-230.292515	-10.92
7.487847	0.4	12.	32.3	-215.073317	-11.2
5.133226	0.4	12.	25.751691	-199.03	-11.31
4.788641	0.4	12.	15.33	-191.86	-9.649535
5.237388	0.4	12.	2.93	-194.79	-13.005985
6.054373	0.4	12.	15.	-242.74	-10.827471
6.774616	0.4	12.	34.91	-244.04	-11.408419
5.191048	0.4	12.	-24.740549	-218.93	-16.54
5.479784	0.4	12.	8.355533	-206.86	-17.17
4.743006	0.4	12.	-23.51	-194.386769	-17.4
4.934894	0.4	12.	16.723498	-178.81	-17.57
5.160933	0.4	12.	-23.18	-176.284238	-17.68
5.104617	0.4	12.	8.696801	-168.7	-18.93
6.199134	0.4	12.	15.992675	-157.94	-19.61
4.677452	0.4	12.	-3.352933	-165.44	-19.95
6.453573	0.4	12.	-1.32	-228.06	-21.405107
4.843019	0.4	12.	-17.0511	-228.39	-20.92
6.035689	0.4	12.	-35.58	-195.966717	-20.58
5.489782	0.4	12.	19.9	-209.96004	-20.75
5.334355	0.4	12.	-2.348669	-179.79	-20.69
5.610371	0.4	12.	33.93	-224.8	-21.291538
6.129202	0.4	12.	40.92983	-205.56	-21.77
5.250311	0.4	12.	28.387791	-200.66	-21.43
4.838184	0.4	12.	36.86	-235.195162	-21.6
5.724499	0.4	12.	24.46	-237.241275	-21.6
4.866279	0.4	12.	14.078351	-228.06	-21.6
4.695673	0.4	12.	7.17	-243.091637	-22.06
5.335477	0.4	12.	-2.29	-247.692803	-21.77
5.459581	0.4	12.	-12.044971	-239.15	-22.06
4.850561	0.4	12.	-6.463207	-202.62	-22.06
4.715377	0.4	12.	-14.869721	-190.88	-22.17
5.034137	0.4	12.	-13.39	-180.77	-18.801563
4.746686	0.4	12.	-5.56	-212.73	-23.081077
4.874639	0.4	12.	20.22	-189.57	-26.790923
5.122647	0.4	12.	32.62	-188.712142	-23.08
4.700105	0.4	12.	30.150132	-214.04	-23.48
4.642504	0.4	12.	6.52	-196.75	-24.945936
5.496763	0.4	12.	16.63	-199.03	-19.512528
5.472711	0.4	12.	2.27	-187.62	-27.788156
5.330766	0.4	12.	-33.95	-173.59	-21.837878
4.983541	0.4	12.	8.15	-253.18	-21.781813
5.30632	0.4	12.	1.3	-263.94	-21.828917
5.098397	0.4	12.	-17.35511	-208.17	-25.41
7.470415	0.4	12.	-1.151968	-133.8	-25.53
5.665124	0.4	12.	6.798327	-145.21	-26.21
4.76156	0.4	12.	-12.74	-140.65	-27.105823
5.259324	0.4	12.	43.93329	-215.67	-26.61
5.191624	0.4	12.	-12.907614	-218.6	-27.12
5.442327	0.4	12.	-23.83	-222.881543	-27.52
4.535257	0.4	12.	21.53	-176.85	-26.44238
4.607223	0.4	12.	10.76	-178.139683	-28.25
4.577716	0.4	12.	31.97	-245.68	-24.800318
5.468381	0.4	12.	-20.9	-167.902574	-28.31
4.571475	0.4	12.	-14.042494	-157.94	-28.42
4.709132	0.4	12.	44.04	-191.709763	-28.94
5.010398	0.4	12.	-29.078346	-185.01	-29.05
6.553364	0.4	12.	-8.49	-260.917908	-28.99
5.412014	0.4	12.	-14.469116	-247.63	-28.99
4.985511	0.4	12.	20.87	-249.670914	-29.05
5.191561	0.4	12.	4.23	-206.86	-33.347284
4.538333	0.4	12.	13.04	-164.46	-28.66239
5.048033	0.4	12.	19.66126	-154.02	-29.79
4.491251	0.4	12.	-5.945584	-165.44	-30.13
4.784674	0.4	12.	3.140786	-172.29	-30.13
5.730933	0.4	12.	-25.79	-239.472907	-31.15
4.530796	0.4	12.	-6.257999	-229.37	-31.15
7.498853	0.4	12.	40.78	-178.855688	-31.32
4.616621	0.4	12.	1.62	-157.94	-31.933932
4.849124	0.4	12.	-25.75812	-194.79	-31.27
5.120537	0.4	12.	-45.602436	-186.64	-31.27
5.055491	0.4	12.	-44.39	-173.92	-30.422881
4.651655	0.4	12.	28.117348	-237.2	-31.89
6.043484	0.4	12.	42.097382	-237.85	-31.84
4.643665	0.4	12.	24.737486	-202.29	-31.84
4.823323	0.4	12.	36.911238	-207.19	-31.84
5.222966	0.4	12.	36.54	-227.08	-32.438475
5.300496	0.4	12.	6.52	-228.39	-35.132159
5.268529	0.4	12.	-2.62	-250.429576	-32.18
5.08841	0.4	12.	-6.288767	-240.46	-32.23
6.098245	0.4	12.	10.76	-243.72	-35.562941
4.828044	0.4	12.	-6.7971	-200.34	-32.23
4.640823	0.4	12.	-52.22	-196.566894	-32.97
5.573894	0.4	12.	-56.14	-180.424903	-32.97
4.714757	0.4	12.	-9.8	-184.975686	-33.03
4.612075	0.4	12.	29.36	-188.021548	-33.14
4.549267	0.4	12.	20.11747	-212.73	-33.14
4.973839	0.4	12.	-9.47	-210.472949	-33.14
4.526463	0.4	12.	31.97	-217.365457	-33.71
4.849329	0.4	12.	-32.64	-176.11941	-35.47
6.651911	0.4	12.	6.84	-257.74	-33.503321
6.289196	0.4	12.	-2.62	-273.056524	-35.47
5.266197	0.4	12.	-18.28	-202.691995	-35.42
4.967154	0.4	12.	17.329522	-193.49	-35.42
4.816394	0.4	12.	11.41	-202.62	-39.605433
5.534114	0.4	12.	48.775066	-214.04	-36.95
5.008081	0.4	12.	8.15	-186.64	-37.349798
6.666542	0.4	12.	23.81	-175.609882	-38.2
5.725651	0.4	12.	-12.5859	-254.16	-39.
4.687012	0.4	12.	-22.85	-171.206109	-39.
5.03092	0.4	12.	40.78	-198.71	-35.204603
5.077064	0.4	12.	15.202743	-156.3	-39.85
5.221697	0.4	12.	-21.87	-182.341024	-39.85
