5.493203	0.400000	12.000000	222.880000	-197.603747	0.000000	
5.268110	0.400000	12.000000	192.530000	-117.100000	-156.063145	
5.326106	0.400000	12.000000	177.520000	-117.100000	-153.824742	
5.045816	0.400000	12.000000	181.757780	-128.190000	-152.000000	
6.010990	0.400000	12.000000	170.020000	-130.470000	-150.630060	
5.073569	0.400000	12.000000	173.376117	-175.810000	-151.000000	
5.999170	0.400000	12.000000	178.830000	-167.650000	-156.645749	
7.710118	0.400000	12.000000	195.800000	-142.210000	-156.627782	
5.713170	0.400000	12.000000	199.710000	-124.669129	-151.000000	
5.105830	0.400000	12.000000	120.090000	-183.911308	-150.000000	
6.990064	0.400000	12.000000	171.000000	-142.210000	-143.201982	
5.148407	0.400000	12.000000	160.032830	-141.880000	-150.000000	
5.772710	0.400000	12.000000	146.850000	-203.530000	-151.545462	
4.625508	0.400000	12.000000	108.990000	-230.600000	-148.736672	
4.867155	0.400000	12.000000	94.914655	-144.490000	-150.000000	
5.425046	0.400000	12.000000	133.405227	-139.600000	-150.000000	
6.479594	0.400000	12.000000	174.910000	-99.566861	-144.000000	
7.677144	0.400000	12.000000	166.909605	-205.160000	-144.000000	
5.578667	0.400000	12.000000	158.270000	-129.820000	-142.019626	
4.930209	0.400000	12.000000	152.390000	-140.409691	-143.000000	
5.066684	0.400000	12.000000	128.570000	-214.061010	-143.000000	
6.315098	0.400000	12.000000	163.820000	-106.801333	-143.000000	
4.619397	0.400000	12.000000	126.610000	-146.450000	-143.693316	
4.931941	0.400000	12.000000	181.440000	-109.008711	-141.000000	
4.527018	0.400000	12.000000	174.901795	-128.190000	-141.000000	
5.626326	0.400000	12.000000	171.354481	-116.120000	-141.000000	
5.891907	0.400000	12.000000	192.210000	-109.590000	-143.015515	
5.090084	0.400000	12.000000	97.886929	-235.500000	-140.000000	
5.919345	0.400000	12.000000	88.110000	-240.060000	-145.562366	
5.176495	0.400000	12.000000	82.560000	-231.580000	-139.186518	
5.652697	0.400000	12.000000	98.880000	-190.160000	-142.953888	
4.959382	0.400000	12.000000	98.880000	-176.790000	-141.800413	
6.149209	0.400000	12.000000	111.856379	-192.440000	-140.000000	
4.997310	0.400000	12.000000	138.690000	-132.750000	-138.647662	
6.042061	0.400000	12.000000	124.660000	-133.080000	-138.805996	
5.338679	0.400000	12.000000	146.190000	-125.580000	-138.046624	
7.214999	0.400000	12.000000	132.161893	-121.990000	-139.000000	
4.811631	0.400000	12.000000	144.240000	-197.576395	-139.000000	
4.650376	0.400000	12.000000	120.740000	-182.561049	-139.000000	
4.574326	0.400000	12.000000	111.354689	-232.890000	-139.000000	
4.759317	0.400000	12.000000	170.009608	-176.130000	-139.000000	
7.708587	0.400000	12.000000	186.330000	-167.330000	-143.000854	
5.038997	0.400000	12.000000	263.020000	-120.062088	-138.000000	
6.081166	0.400000	12.000000	273.140000	-81.220000	-143.253445	
