1.29343361732914,1.29343380534889,1.29343270746114,1.29344527730856,1.29349570882555
1.29342104369436,1.29343387446402,1.29343270746114,1.29343250385166,1.2934328189378
1.29343314154824,1.29343367103555,1.29343270746114,1.29343378704021,1.29343278837017
1.29349554885139,1.29344504233298,1.29343270746114,1.29343349892137,1.29343219762186
1.29343247388916,1.29343356516952,1.29343270746114,1.29343338397663,1.29343302551079
1.29343431941782,1.29343357499637,1.29343270746114,1.29343315805434,1.29343346417757
1.29343342208674,1.29343342208663,1.29343270746114,1.29343327209246,1.2934335525299
1.29342504636042,1.29342494335296,1.29343270746114,1.29343307280433,1.29343380826355
1.29343300168508,1.29343346554332,1.29343270746114,1.29343399195136,1.29343372967485
1.29343353089264,1.29343283202125,1.29343270746114,1.29343348474768,1.29343368280385
1.29343164657541,1.29343239166644,1.29343270746114,1.29343377470955,1.29343401787074
1.29343332750901,1.29343325716907,1.29343270746114,1.29343376222139,1.29343270800388
1.24475277337237,1.27002377838229,1.29343270746114,1.28942774156831,1.44284355055367
1.44721099476419,1.34350755994921,1.29343270746114,1.26890925705008,1.25678429817238
1.38931082332622,1.27004527426484,1.29343270746114,1.29517729253338,1.2951910709725
1.45831944497883,1.34653799012323,1.29343270746114,1.26810844049433,1.25581538903209
1.563380261856,1.51099988528076,1.29343270746114,1.04518582505706,0.885983881853512
5.88442910950853,2.7998045927762,1.29343270746114,0.591103414714321,0.287903627838305
0.824220507381863,1.0356456954716,1.29343270746114,1.51148176764395,1.56986709067856
1.28921909091654,1.28922297788129,1.29343270746114,1.30422715459827,1.35557104283524
0.967345344796993,1.00034982290552,1.29343270746114,1.29360917465586,1.29330576542005
1.30618066100424,1.29766479729665,1.29343270746114,1.29132407519987,1.29027059610207
1.35289449908135,1.30184722097136,1.29343270746114,1.29409055786828,1.29489710475714
1.27461600037201,1.28743355843595,1.29343270746114,1.29363921339816,1.29363996539082
1.30672979244278,1.29778038928588,1.29343270746114,1.29129479543593,1.29023638690016
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343308436739,1.29343327566748,1.29343270746114,1.29343267555517,1.29343256155861
1.29343355819805,1.29343355326731,1.29343270746114,1.29343323276769,1.29343369567992
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.293432709637,1.29343271903671,1.29343270746114,1.29343270746114,1.29343303702594
1.29343271740182,1.29343271930914,1.29343270746114,1.29343387232998,1.29343114685694
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746381
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270664382
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343272161505
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29341248489309,1.29342649464672,1.29343270746114,1.29343675815005,1.29343885308552
1.29341215094753,1.29342558976938,1.29343270746114,1.29343658459047,1.29343853318315
0.737799690337318,1.08005596317831,1.29343270746114,1.41240273115094,1.47563150758059
1.41993359365113,1.34770249658362,1.29343270746114,1.26000610062536,1.24077927147941
1.09786719807676,1.22649901078965,1.29343270746114,1.32736792677991,1.34438537943598
1.31122972279423,1.30053974025646,1.29343270746114,1.28950584348452,1.28761302530925
1.2994758621515,1.29501410377055,1.29343270746114,1.29294853686961,1.29282509384666
0.820990932516576,1.08776260043599,1.29343270746114,1.42694880132349,1.50432947996802
1.2934328061843,1.2934328061843,1.29343270746114,1.29343270746114,1.29343270746114
1.29343299196587,1.29343299196587,1.29343270746114,1.29343270746114,1.29343270746114
1.2934328061843,1.29343270746114,1.29343270746114,1.29343270746114,1.29343271985402
1.29343270746114,1.29343270746114,1.29343270746114,1.2934328061843,1.2934328061843
1.29343298987529,1.29343298987527,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343298987528,1.29343299196588
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.2934328061843
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.2934328061843
1.29343271985402,1.29343270746114,1.29343270746114,1.29343299196587,1.29343299196587
1.29343270991637,1.29343270746114,1.29343270746114,1.29343270746114,1.2934328061843
1.29343299196587,1.29343299196587,1.29343270746114,1.29343270746114,1.29343270746114
1.29343298987528,1.2934329898753,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.2934329898753,1.29343299196586
1.29343298987527,1.29343298960883,1.29343270746114,1.29343270746114,1.29343270746114
1.2934328061843,1.2934328061843,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343299196587,1.29343299196587
1.29343270746114,1.29343270746114,1.29343270746114,1.29343299196587,1.29343299196587
1.29343270746114,1.29343270746114,1.29343270746114,1.2934328061843,1.2934328061843
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.5398437477346,1.44917633032041,1.29343270746114,1.05262007955946,0.747968554301113
6.06915054408247,2.85902911414684,1.29343270746114,0.569573241267307,0.262943514319064
0.285026059942049,0.60586657508606,1.29343270746114,2.57401721291849,4.68577948315734
0.924170787671997,1.14766088866754,1.29343270746114,1.37420156272905,1.41603013808652
6.06915054408247,2.85902911414684,1.29343270746114,0.569573241267307,0.262943514319064
4.67666059381641,2.50909856414073,1.29343270746114,0.6476316901342,0.316712655897816
6.07372188401037,2.86002648786961,1.29343270746114,0.84372232627399,0.455134932205722
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114,1.29343270746114
1.29343290744856,1.29343253477329,1.29343270746114,1.29343369027015,1.29343355196482
