5.757556	0.400000	12.000000	3.590000	-60.990000	-105.791420	
5.000968	0.400000	12.000000	8.480000	-76.320000	-101.062730	
5.835182	0.400000	12.000000	-6.527652	-45.990000	-101.480000	
5.481160	0.400000	12.000000	-11.275310	-62.620000	-100.850000	
4.984306	0.400000	12.000000	-19.910000	-74.615028	-100.800000	
4.748904	0.400000	12.000000	93.330000	-91.650000	-100.473514	
5.791095	0.400000	12.000000	41.082199	-122.970000	-100.620000	
4.858137	0.400000	12.000000	82.230000	-91.686710	-100.230000	
4.885831	0.400000	12.000000	81.580000	-112.751149	-100.230000	
7.306050	0.400000	12.000000	36.870000	-135.810476	-100.230000	
4.996901	0.400000	12.000000	41.120000	-89.508316	-97.440000	
4.709698	0.400000	12.000000	78.642194	-48.600000	-97.440000	
6.509387	0.400000	12.000000	108.670000	-75.350000	-102.025063	
5.206920	0.400000	12.000000	61.680000	-29.410520	-96.080000	
4.766165	0.400000	12.000000	102.790000	-84.234814	-95.620000	
6.874516	0.400000	12.000000	105.400000	-97.850000	-98.084109	
6.857168	0.400000	12.000000	2.280000	-35.426421	-94.370000	
5.540181	0.400000	12.000000	6.200000	-47.905381	-94.370000	
6.818578	0.400000	12.000000	77.990000	-147.100000	-93.674047	
5.506237	0.400000	12.000000	66.240000	-118.964624	-94.370000	
6.648200	0.400000	12.000000	85.820000	-124.704194	-94.370000	
5.191068	0.400000	12.000000	91.588074	-81.220000	-92.840000	
5.149904	0.400000	12.000000	86.825815	-67.190000	-92.840000	
5.183090	0.400000	12.000000	99.827663	-71.430000	-92.840000	
6.884351	0.400000	12.000000	112.629733	-65.560000	-92.780000	
5.093243	0.400000	12.000000	81.886317	-77.300000	-92.780000	
5.964955	0.400000	12.000000	99.530000	-59.028999	-92.780000	
5.768598	0.400000	12.000000	91.370000	-46.404959	-92.780000	
4.536594	0.400000	12.000000	71.790000	-44.390428	-92.780000	
4.532430	0.400000	12.000000	83.870000	-35.550000	-95.655198	
4.565674	0.400000	12.000000	-9.140000	-86.256110	-92.780000	
4.865775	0.400000	12.000000	-8.810000	-97.290474	-92.780000	
5.082010	0.400000	12.000000	4.890000	-101.159367	-92.780000	
4.699597	0.400000	12.000000	-17.933917	-100.790000	-92.780000	
5.338406	0.400000	12.000000	-30.246854	-100.130000	-92.780000	
4.512412	0.400000	12.000000	-29.040000	-88.970651	-92.780000	
5.542456	0.400000	12.000000	25.450000	-28.664181	-92.550000	
5.293892	0.400000	12.000000	32.241571	-37.180000	-92.550000	
4.764635	0.400000	12.000000	46.660000	-30.660000	-93.323983	
4.544344	0.400000	12.000000	30.020000	-63.280000	-94.894458	
5.313439	0.400000	12.000000	38.830000	-49.580000	-93.640731	
5.049145	0.400000	12.000000	50.718865	-49.580000	-90.850000	
4.798705	0.400000	12.000000	62.000000	-47.662039	-90.850000	
5.696178	0.400000	12.000000	55.953171	-37.510000	-90.850000	
5.430532	0.400000	12.000000	18.935616	-55.120000	-90.790000	
4.782952	0.400000	12.000000	-2.280000	-53.317052	-90.790000	
4.633898	0.400000	12.000000	5.870000	-61.650000	-86.534850	
4.629821	0.400000	12.000000	-7.180000	-43.552919	-90.790000	
5.155176	0.400000	12.000000	-24.470000	-68.297158	-90.790000	
5.249445	0.400000	12.000000	-17.950000	-90.314655	-90.790000	
5.429694	0.400000	12.000000	-32.630000	-77.319438	-90.790000	
5.602810	0.400000	12.000000	57.264639	-133.730000	-90.790000	
5.091999	0.400000	12.000000	72.770000	-133.730000	-95.453212	
4.706788	0.400000	12.000000	66.797605	-142.860000	-90.390000	
4.983397	0.400000	12.000000	42.420000	-130.113265	-90.330000	
4.775313	0.400000	12.000000	44.380000	-117.888036	-90.330000	
5.463258	0.400000	12.000000	77.324971	-97.200000	-90.330000	
5.748595	0.400000	12.000000	32.630000	-78.635358	-90.160000	
4.628502	0.400000	12.000000	32.630000	-128.202426	-89.820000	
5.170629	0.400000	12.000000	77.551841	-113.510000	-89.820000	
6.050645	0.400000	12.000000	87.212210	-105.350000	-89.770000	
5.253189	0.400000	12.000000	84.038803	-88.390000	-88.910000	
6.104624	0.400000	12.000000	-12.664261	-119.380000	-87.720000	
5.206013	0.400000	12.000000	77.340000	-50.650525	-86.750000	
4.968644	0.400000	12.000000	114.218471	-77.630000	-86.750000	
5.806666	0.400000	12.000000	72.440000	-30.580588	-86.750000	
6.893399	0.400000	12.000000	106.060000	-104.550351	-85.100000	
6.356797	0.400000	12.000000	112.580000	-91.534311	-85.100000	
7.536584	0.400000	12.000000	60.700000	-21.385257	-84.140000	
5.754477	0.400000	12.000000	98.220000	-92.630000	-84.549811	
5.077380	0.400000	12.000000	99.171005	-77.300000	-84.080000	
4.538876	0.400000	12.000000	-14.030000	-106.010000	-83.158030	
5.699109	0.400000	12.000000	-28.060000	-108.434547	-82.090000	
4.566848	0.400000	12.000000	-29.370000	-94.260000	-81.485178	
4.764507	0.400000	12.000000	103.615366	-55.780000	-82.090000	
5.140497	0.400000	12.000000	24.470000	-25.405136	-82.090000	
4.997038	0.400000	12.000000	39.160000	-30.990000	-83.740100	
5.297037	0.400000	12.000000	51.797446	-30.660000	-82.090000	
4.761512	0.400000	12.000000	72.957000	-42.400000	-82.090000	
5.016976	0.400000	12.000000	48.132793	-97.200000	-82.030000	
4.525293	0.400000	12.000000	40.549843	-83.170000	-82.030000	
5.865974	0.400000	12.000000	23.708729	-71.110000	-82.030000	
5.382292	0.400000	12.000000	-0.980000	-67.591800	-82.030000	
4.715990	0.400000	12.000000	1.067598	-95.240000	-82.030000	
4.916350	0.400000	12.000000	-0.000000	-125.652164	-82.030000	
5.776194	0.400000	12.000000	29.700000	-61.012823	-80.840000	
5.741536	0.400000	12.000000	89.090000	-79.781536	-80.840000	
4.925498	0.400000	12.000000	104.750000	-69.428309	-80.840000	
4.792293	0.400000	12.000000	93.980000	-50.560000	-83.042347	
5.080743	0.400000	12.000000	91.700000	-62.423790	-80.670000	
4.647033	0.400000	12.000000	54.619748	-134.380000	-80.670000	
5.710690	0.400000	12.000000	58.740000	-123.950000	-85.176895	
4.928653	0.400000	12.000000	1.960000	-57.410000	-78.302752	
5.976843	0.400000	12.000000	-10.440000	-44.768401	-80.330000	
4.595719	0.400000	12.000000	42.310083	-41.100000	-80.270000	
5.058978	0.400000	12.000000	60.320427	-42.730000	-80.220000	
5.748886	0.400000	12.000000	86.305126	-38.810000	-80.220000	
4.579926	0.400000	12.000000	38.829063	-117.100000	-80.220000	
6.507476	0.400000	12.000000	70.160000	-138.486535	-80.220000	
6.133821	0.400000	12.000000	-11.100000	-92.249632	-80.220000	
5.981971	0.400000	12.000000	-18.270000	-79.183386	-80.220000	
5.588675	0.400000	12.000000	-11.420000	-57.080000	-85.069701	
5.983528	0.400000	12.000000	15.010000	-38.158712	-80.220000	
5.146933	0.400000	12.000000	21.540000	-123.255985	-80.220000	
5.813383	0.400000	12.000000	55.542515	-59.690000	-79.820000	
4.962698	0.400000	12.000000	48.950000	-49.660157	-79.760000	
4.794606	0.400000	12.000000	71.470000	-109.969868	-79.760000	
6.285411	0.400000	12.000000	77.842430	-121.010000	-79.760000	
5.212588	0.400000	12.000000	92.350000	-101.463448	-79.760000	
6.232376	0.400000	12.000000	36.870000	-131.461547	-79.530000	
4.738359	0.400000	12.000000	52.860000	-108.359797	-79.360000	
4.693803	0.400000	12.000000	31.980000	-78.484375	-79.310000	
4.947386	0.400000	12.000000	78.818591	-89.370000	-78.230000	
4.747212	0.400000	12.000000	72.770000	-78.529176	-78.230000	
5.112806	0.400000	12.000000	83.210000	-109.590000	-78.132701	
5.071972	0.400000	12.000000	-8.810000	-122.249765	-77.150000	
5.962880	0.400000	12.000000	-24.470000	-62.963100	-77.150000	
5.650223	0.400000	12.000000	-36.550000	-63.600000	-81.945730	
4.648608	0.400000	12.000000	-29.700000	-82.200000	-72.574637	
4.996606	0.400000	12.000000	48.300000	-129.490000	-74.119201	
5.294198	0.400000	12.000000	14.732409	-52.510000	-76.860000	
4.618404	0.400000	12.000000	70.913994	-98.500000	-76.690000	
5.760287	0.400000	12.000000	60.040000	-75.589334	-76.630000	
4.824003	0.400000	12.000000	26.110000	-102.674768	-75.610000	
6.338109	0.400000	12.000000	9.790000	-68.170000	-75.438801	
4.561608	0.400000	12.000000	111.026975	-98.830000	-74.190000	
4.740256	0.400000	12.000000	115.893534	-87.090000	-74.190000	
5.945436	0.400000	12.000000	114.870000	-72.740000	-75.656396	
4.551836	0.400000	12.000000	70.160000	-28.414704	-74.190000	
4.939092	0.400000	12.000000	99.331133	-74.690000	-73.170000	
4.974983	0.400000	12.000000	101.160000	-93.610000	-71.624790	
4.592282	0.400000	12.000000	101.160000	-105.462082	-73.170000	
5.893244	0.400000	12.000000	74.400000	-49.146703	-73.170000	
4.876609	0.400000	12.000000	59.173830	-30.330000	-73.170000	
5.693063	0.400000	12.000000	31.000000	-37.116741	-73.170000	
4.939440	0.400000	12.000000	25.450000	-90.680000	-71.963867	
4.487622	0.400000	12.000000	1.911894	-82.520000	-73.170000	
5.985905	0.400000	12.000000	13.710000	-92.310000	-78.876839	
5.212147	0.400000	12.000000	11.750000	-120.360000	-76.600147	
6.907389	0.400000	12.000000	1.630000	-113.180000	-74.697870	
4.966475	0.400000	12.000000	69.206605	-128.510000	-73.110000	
5.426117	0.400000	12.000000	89.549209	-91.000000	-73.110000	
4.889863	0.400000	12.000000	55.800000	-90.823007	-73.110000	
4.702648	0.400000	12.000000	-11.591662	-105.680000	-71.920000	
4.841337	0.400000	12.000000	-28.720000	-92.894192	-71.860000	
4.806337	0.400000	12.000000	-27.740000	-103.720000	-68.584580	
5.565858	0.400000	12.000000	-27.090000	-115.997049	-71.860000	
5.059423	0.400000	12.000000	-37.850000	-89.370000	-74.039100	
7.522503	0.400000	12.000000	-41.867467	-73.710000	-71.860000	
5.722013	0.400000	12.000000	20.230000	-23.912794	-71.860000	
5.390466	0.400000	12.000000	43.355396	-30.010000	-71.860000	
4.629668	0.400000	12.000000	104.750000	-55.120000	-72.145608	
4.629186	0.400000	12.000000	48.950000	-103.088067	-71.060000	
4.853351	0.400000	12.000000	36.870000	-87.873041	-71.060000	
5.308143	0.400000	12.000000	35.240000	-98.528424	-71.060000	
4.923378	0.400000	12.000000	48.300000	-80.111861	-71.060000	
7.527694	0.400000	12.000000	7.510000	-133.120570	-71.060000	
5.192411	0.400000	12.000000	0.330000	-101.110000	-72.329393	
4.757152	0.400000	12.000000	81.910000	-66.870000	-73.219994	
5.040497	0.400000	12.000000	-1.783142	-72.080000	-71.060000	
4.908367	0.400000	12.000000	58.090000	-143.770244	-70.550000	
4.545992	0.400000	12.000000	59.070000	-124.601603	-70.550000	
4.563606	0.400000	12.000000	89.375777	-77.960000	-70.550000	
5.280497	0.400000	12.000000	94.995671	-65.230000	-70.550000	
5.037229	0.400000	12.000000	93.933123	-51.860000	-70.550000	
5.144138	0.400000	12.000000	29.683508	-61.650000	-69.130000	
5.747436	0.400000	12.000000	64.611478	-41.750000	-69.130000	
5.630440	0.400000	12.000000	82.230000	-40.510172	-69.130000	
4.773923	0.400000	12.000000	105.730000	-66.133835	-69.130000	
5.263366	0.400000	12.000000	81.583027	-123.620000	-69.070000	
4.985901	0.400000	12.000000	72.531500	-140.910000	-69.070000	
5.830909	0.400000	12.000000	33.610000	-123.440329	-69.070000	
5.465807	0.400000	12.000000	46.660000	-118.730000	-70.634977	
4.734924	0.400000	12.000000	38.180000	-113.209708	-69.070000	
4.641540	0.400000	12.000000	21.855606	-124.920000	-69.070000	
4.623661	0.400000	12.000000	-14.394594	-93.290000	-69.070000	
4.932704	0.400000	12.000000	-19.834571	-44.690000	-69.070000	
4.974357	0.400000	12.000000	19.250000	-42.730000	-69.817328	
7.165701	0.400000	12.000000	45.815883	-44.360000	-69.070000	
5.204510	0.400000	12.000000	36.017353	-71.110000	-68.500000	
4.799088	0.400000	12.000000	-12.730000	-83.091144	-68.500000	
5.890599	0.400000	12.000000	43.080000	-137.554999	-68.500000	
4.893398	0.400000	12.000000	58.420963	-111.220000	-68.500000	
4.484887	0.400000	12.000000	81.910000	-111.880000	-66.054537	
5.520361	0.400000	12.000000	68.850000	-110.570000	-66.598261	
5.167067	0.400000	12.000000	-8.974006	-123.950000	-66.570000	
4.582485	0.400000	12.000000	45.030000	-57.049279	-66.170000	
5.237001	0.400000	12.000000	43.080000	-128.190000	-62.205961	
5.806622	0.400000	12.000000	-24.800000	-60.966056	-65.380000	
5.516637	0.400000	12.000000	78.640000	-93.610000	-61.129578	
4.649770	0.400000	12.000000	108.670000	-86.245858	-62.990000	
4.761788	0.400000	12.000000	97.216203	-102.090000	-62.990000	
4.617169	0.400000	12.000000	106.060000	-95.443280	-62.990000	
5.293895	0.400000	12.000000	103.510217	-76.980000	-62.820000	
5.158747	0.400000	12.000000	71.140000	-123.950000	-59.674851	
4.586178	0.400000	12.000000	11.886415	-83.830000	-62.310000	
4.995733	0.400000	12.000000	12.400000	-94.269821	-62.080000	
6.274388	0.400000	12.000000	31.000000	-105.680000	-61.789634	
4.842420	0.400000	12.000000	-3.973424	-114.810000	-62.080000	
4.780348	0.400000	12.000000	-13.003030	-110.900000	-61.910000	
5.303247	0.400000	12.000000	-35.240000	-95.656757	-61.850000	
5.899970	0.400000	12.000000	-33.610000	-77.300000	-61.859409	
4.858006	0.400000	12.000000	-23.500000	-112.867966	-61.740000	
5.518712	0.400000	12.000000	30.020000	-38.988833	-61.740000	
4.780301	0.400000	12.000000	41.120000	-30.432125	-61.740000	
5.485382	0.400000	12.000000	64.940000	-26.967791	-61.740000	
5.407701	0.400000	12.000000	105.970265	-56.750000	-61.740000	
5.759771	0.400000	12.000000	87.200343	-57.410000	-61.740000	
6.193085	0.400000	12.000000	114.870000	-72.945434	-61.740000	
5.261503	0.400000	12.000000	93.000000	-88.695654	-61.740000	
4.551388	0.400000	12.000000	26.027852	-29.680000	-61.450000	
4.644685	0.400000	12.000000	16.320000	-25.075917	-61.400000	
4.835936	0.400000	12.000000	2.416048	-31.310000	-61.340000	
4.908022	0.400000	12.000000	9.790000	-43.380000	-65.139560	
4.605310	0.400000	12.000000	-0.980000	-50.687512	-61.170000	
4.747038	0.400000	12.000000	-9.790000	-61.320000	-58.116338	
4.668172	0.400000	12.000000	-9.140000	-47.620000	-65.492552	
4.904925	0.400000	12.000000	35.240000	-81.220000	-62.376597	
5.779863	0.400000	12.000000	38.830000	-94.435930	-61.000000	
4.765784	0.400000	12.000000	12.730000	-67.695879	-61.000000	
4.480041	0.400000	12.000000	67.582493	-66.540000	-61.000000	
4.857303	0.400000	12.000000	88.430000	-97.850000	-61.292335	
4.693132	0.400000	12.000000	72.133726	-102.420000	-61.000000	
4.501857	0.400000	12.000000	45.690000	-105.680000	-59.802360	
4.742927	0.400000	12.000000	45.030000	-77.300000	-59.972862	
5.865710	0.400000	12.000000	50.580000	-88.390000	-59.840814	
4.786053	0.400000	12.000000	25.130000	-53.102595	-60.830000	
4.645856	0.400000	12.000000	-7.591153	-72.740000	-60.830000	
4.750457	0.400000	12.000000	-23.500000	-98.889415	-60.830000	
5.378525	0.400000	12.000000	6.999749	-107.960000	-60.830000	
4.877204	0.400000	12.000000	4.197615	-122.970000	-60.770000	
5.838471	0.400000	12.000000	16.970000	-120.268652	-60.830000	
7.340111	0.400000	12.000000	108.010000	-113.890682	-60.830000	
5.060605	0.400000	12.000000	82.058113	-67.190000	-60.830000	
4.584850	0.400000	12.000000	71.470000	-43.380000	-59.672472	
4.869841	0.400000	12.000000	53.256388	-99.480000	-60.600000	
4.528956	0.400000	12.000000	27.410000	-94.614018	-60.940000	
6.725820	0.400000	12.000000	-35.816796	-64.580000	-60.200000	
5.158886	0.400000	12.000000	58.090000	-134.380000	-64.353482	
5.106086	0.400000	12.000000	58.342933	-144.820000	-60.150000	
5.011313	0.400000	12.000000	59.070000	-121.990000	-60.643498	
4.653766	0.400000	12.000000	92.735410	-47.290000	-60.090000	
4.480271	0.400000	12.000000	93.000000	-66.294353	-60.090000	
5.446039	0.400000	12.000000	88.760000	-75.430522	-60.090000	
4.601632	0.400000	12.000000	54.126122	-53.170000	-60.090000	
4.849139	0.400000	12.000000	52.860000	-33.920000	-61.135586	
5.300480	0.400000	12.000000	14.680000	-52.683457	-59.470000	
4.660479	0.400000	12.000000	2.280000	-91.330000	-62.831627	
4.487131	0.400000	12.000000	68.530000	-91.650000	-60.569708	
5.126828	0.400000	12.000000	-23.820000	-82.069045	-57.870000	
4.484999	0.400000	12.000000	33.290000	-128.005362	-57.760000	
4.871277	0.400000	12.000000	48.950000	-115.790000	-60.241976	
4.657175	0.400000	12.000000	59.390000	-112.200000	-57.277547	
5.411598	0.400000	12.000000	80.280000	-128.950696	-57.760000	
5.029309	0.400000	12.000000	67.880000	-141.230000	-54.471405	
5.249433	0.400000	12.000000	27.740000	-117.066411	-57.760000	
6.101898	0.400000	12.000000	33.940000	-65.666188	-57.760000	
5.327850	0.400000	12.000000	23.903004	-73.060000	-57.760000	
5.826294	0.400000	12.000000	59.070000	-42.864258	-57.650000	
4.721978	0.400000	12.000000	106.710000	-66.254917	-57.650000	
5.679558	0.400000	12.000000	-13.221806	-98.180000	-57.420000	
4.970386	0.400000	12.000000	-11.490173	-84.800000	-57.420000	
5.707001	0.400000	12.000000	49.280000	-68.042835	-56.170000	
5.426817	0.400000	12.000000	-4.570000	-128.352775	-56.170000	
5.178892	0.400000	12.000000	81.260000	-108.242258	-56.170000	
4.755216	0.400000	12.000000	40.790000	-121.560065	-54.800000	
4.502050	0.400000	12.000000	41.092501	-136.990000	-54.800000	
4.958150	0.400000	12.000000	43.400000	-46.454267	-54.800000	
4.949139	0.400000	12.000000	40.847474	-56.430000	-54.800000	
4.845976	0.400000	12.000000	-18.930000	-68.788595	-54.750000	
5.343774	0.400000	12.000000	-23.500000	-55.934742	-54.520000	
5.229888	0.400000	12.000000	21.540000	-133.602322	-54.120000	
4.770811	0.400000	12.000000	-16.640000	-126.815229	-54.010000	
7.630289	0.400000	12.000000	93.980000	-121.232602	-53.950000	
4.692737	0.400000	12.000000	73.750000	-75.370701	-53.780000	
5.236975	0.400000	12.000000	52.589912	-78.280000	-53.210000	
6.043514	0.400000	12.000000	18.270000	-41.750000	-57.600308	
4.693613	0.400000	12.000000	43.400000	-150.430153	-53.210000	
5.028815	0.400000	12.000000	48.950000	-128.190000	-53.274211	
5.241590	0.400000	12.000000	107.348901	-97.200000	-52.300000	
4.874870	0.400000	12.000000	106.106603	-79.910000	-52.250000	
5.354499	0.400000	12.000000	96.920000	-71.136197	-52.250000	
5.383866	0.400000	12.000000	71.603048	-115.790000	-52.250000	
4.845646	0.400000	12.000000	67.550000	-127.860000	-50.907737	
5.065044	0.400000	12.000000	-23.170000	-114.711087	-51.510000	
