6.771174	0.400000	12.000000	2.872328	-8.810000	0.000000	
4.559690	0.400000	12.000000	-27.410000	-15.980000	-114.475315	
5.070333	0.400000	12.000000	-19.250000	-22.146750	-111.710000	
5.296512	0.400000	12.000000	-10.770000	-16.310000	-106.557663	
5.531446	0.400000	12.000000	-4.890000	-7.826693	-111.710000	
6.481442	0.400000	12.000000	-11.100000	11.622388	-111.710000	
5.893183	0.400000	12.000000	16.661951	-7.180000	-111.710000	
5.942025	0.400000	12.000000	12.813285	-18.590000	-111.710000	
5.850544	0.400000	12.000000	18.270000	10.440000	-110.565926	
5.623692	0.400000	12.000000	-35.026204	-9.790000	-111.710000	
5.107465	0.400000	12.000000	-23.245461	-31.640000	-109.150000	
5.450976	0.400000	12.000000	-34.590000	-29.950801	-106.930000	
5.135830	0.400000	12.000000	9.133483	2.940000	-106.030000	
6.955050	0.400000	12.000000	-3.590000	22.566164	-105.120000	
6.061487	0.400000	12.000000	-44.050000	-35.415953	-99.940000	
6.390542	0.400000	12.000000	-56.450000	-9.130000	-105.101804	
6.620620	0.400000	12.000000	-35.240000	-9.790000	-96.935554	
4.547951	0.400000	12.000000	-35.240000	-19.900000	-102.949644	
4.941200	0.400000	12.000000	-23.170000	11.740000	-94.043105	
5.073370	0.400000	12.000000	-10.867236	11.420000	-98.860000	
6.033717	0.400000	12.000000	-16.640000	22.510000	-100.888521	
5.480757	0.400000	12.000000	31.267622	-9.790000	-98.630000	
5.381349	0.400000	12.000000	13.380000	-20.220000	-100.142563	
4.976918	0.400000	12.000000	19.580000	4.964951	-98.180000	
5.802894	0.400000	12.000000	-20.230000	-31.618841	-97.550000	
4.851795	0.400000	12.000000	-20.324695	-20.550000	-97.550000	
5.112854	0.400000	12.000000	-6.948128	-21.850000	-97.160000	
5.321111	0.400000	12.000000	-34.260000	2.610000	-101.868245	
5.389546	0.400000	12.000000	-47.970000	0.650000	-98.320661	
4.706810	0.400000	12.000000	-37.200000	11.420000	-91.204279	
4.912367	0.400000	12.000000	22.190000	-29.895183	-95.510000	
4.932240	0.400000	12.000000	31.650000	-19.900000	-93.649213	
4.486473	0.400000	12.000000	12.730000	-13.700000	-92.025525	
4.964040	0.400000	12.000000	-37.160438	-27.400000	-94.090000	
4.718602	0.400000	12.000000	-0.980000	17.705383	-94.090000	
6.567127	0.400000	12.000000	-63.630000	-4.433707	-90.390000	
5.063798	0.400000	12.000000	2.280000	30.330000	-90.404616	
4.782799	0.400000	12.000000	27.843917	-0.650000	-92.380000	
4.526938	0.400000	12.000000	18.930000	1.643384	-86.870000	
5.986444	0.400000	12.000000	-19.580000	28.380000	-88.639786	
4.934595	0.400000	12.000000	-20.560000	4.125445	-86.870000	
5.018972	0.400000	12.000000	-57.760000	8.022987	-86.870000	
4.723365	0.400000	12.000000	-23.170000	-19.660559	-86.870000	
5.481980	0.400000	12.000000	-20.230000	-38.160000	-84.211172	
4.812798	0.400000	12.000000	-42.420000	12.720000	-81.061709	
4.985895	0.400000	12.000000	-50.092079	-1.300000	-85.390000	
5.176777	0.400000	12.000000	-39.490000	0.330000	-89.526718	
5.569042	0.400000	12.000000	-34.992558	-15.330000	-84.990000	
5.144029	0.400000	12.000000	-53.190000	-28.427413	-84.880000	
4.901108	0.400000	12.000000	25.292235	-28.700000	-84.710000	
4.826833	0.400000	12.000000	36.550000	-30.010000	-89.082576	
4.547826	0.400000	12.000000	16.320000	20.585955	-84.710000	
5.904865	0.400000	12.000000	13.050000	30.575095	-84.710000	
4.731640	0.400000	12.000000	-9.790000	33.476081	-84.250000	
4.627407	0.400000	12.000000	12.070000	-33.270000	-82.843089	
5.271653	0.400000	12.000000	-29.700000	-27.400000	-86.456689	
5.691918	0.400000	12.000000	-43.135594	-33.920000	-83.230000	
5.981229	0.400000	12.000000	-23.820000	-7.135657	-83.110000	
4.718154	0.400000	12.000000	-2.940000	26.090000	-81.079818	
5.928789	0.400000	12.000000	6.200000	39.747771	-81.120000	
4.643387	0.400000	12.000000	3.920000	20.220000	-84.206599	
4.899944	0.400000	12.000000	-4.890000	41.833027	-80.560000	
5.767580	0.400000	12.000000	-69.534841	-15.000000	-79.870000	
4.499261	0.400000	12.000000	-63.593316	-28.380000	-79.870000	
5.864793	0.400000	12.000000	-21.210000	-51.210000	-83.002708	
4.497270	0.400000	12.000000	32.310000	-22.510000	-80.748990	
5.212047	0.400000	12.000000	41.770000	-19.056905	-79.480000	
5.462084	0.400000	12.000000	20.230000	-2.610000	-74.875996	
4.762869	0.400000	12.000000	22.190000	27.720000	-79.241695	
4.680254	0.400000	12.000000	16.970000	40.682447	-79.250000	
5.310521	0.400000	12.000000	-15.144827	23.160000	-78.960000	
5.134866	0.400000	12.000000	-52.540000	0.395144	-74.420000	
4.708132	0.400000	12.000000	-63.534820	-1.300000	-73.850000	
4.595191	0.400000	12.000000	-38.510000	19.747710	-73.620000	
5.312462	0.400000	12.000000	-33.610000	31.103118	-73.620000	
6.289909	0.400000	12.000000	60.480426	-2.610000	-73.620000	
7.470130	0.400000	12.000000	-16.320000	37.462206	-73.510000	
5.544862	0.400000	12.000000	10.120000	24.460000	-74.035180	
5.192601	0.400000	12.000000	15.010000	-36.079140	-73.450000	
5.044674	0.400000	12.000000	21.860000	-27.264262	-73.510000	
4.729725	0.400000	12.000000	25.662453	-37.840000	-73.280000	
5.744762	0.400000	12.000000	35.169285	-31.310000	-73.280000	
4.943751	0.400000	12.000000	41.440000	-42.864597	-73.280000	
6.207122	0.400000	12.000000	50.762717	-32.940000	-73.110000	
5.982785	0.400000	12.000000	-8.160000	-37.180000	-76.469885	
4.801166	0.400000	12.000000	-25.921775	-25.120000	-73.050000	
4.875598	0.400000	12.000000	-31.980000	-10.440000	-75.650507	
5.240802	0.400000	12.000000	-37.530000	-37.840000	-67.746066	
5.337352	0.400000	12.000000	0.650000	12.070000	-71.269778	
5.503969	0.400000	12.000000	-50.580000	-9.804930	-71.180000	
4.782958	0.400000	12.000000	-40.977386	-29.030000	-71.180000	
4.551250	0.400000	12.000000	-23.937147	28.380000	-69.750000	
5.630862	0.400000	12.000000	-0.980000	26.090000	-69.452311	
