5.833376	0.4	12.	0.65	5.746224	0.
5.04579	0.4	12.	-53.84	-55.45	163.102185
4.598703	0.4	12.	-57.898114	-41.1	156.51
5.013297	0.4	12.	-45.36	-25.261745	156.51
5.435831	0.4	12.	-61.68	-23.16	161.227936
4.82121	0.4	12.	-84.52583	-116.44	156.45
4.84992	0.4	12.	-93.53439	-104.05	156.45
5.041305	0.4	12.	-88.066995	-76.32	155.83
5.627662	0.4	12.	-109.761433	-83.5	155.83
6.355171	0.4	12.	-100.84	-74.04	150.679757
5.07379	0.4	12.	-105.632199	-56.43	155.48
5.293984	0.4	12.	-116.13345	-54.8	155.48
5.308609	0.4	12.	-98.55	-35.23	158.693147
4.806373	0.4	12.	-111.065553	-33.27	155.48
4.618185	0.4	12.	-101.81	-25.77	159.095543
4.848589	0.4	12.	-31.	-71.303364	155.48
4.505847	0.4	12.	-7.112182	-87.09	155.48
4.591592	0.4	12.	-0.152748	-80.89	155.48
5.345272	0.4	12.	-3.26	-72.74	160.613926
7.046109	0.4	12.	0.33	-95.24	161.582987
5.302587	0.4	12.	-5.042418	-129.49	155.48
5.279075	0.4	12.	-18.228376	-129.82	155.48
4.818402	0.4	12.	-24.8	-121.01	153.855525
5.20179	0.4	12.	-28.013655	-136.67	154.97
5.202029	0.4	12.	-35.068415	-126.55	155.31
4.501277	0.4	12.	-44.690726	-122.97	155.31
4.961791	0.4	12.	-32.870392	-115.46	155.31
5.642892	0.4	12.	-58.74	-139.28	156.960257
5.748734	0.4	12.	-72.77	-147.270543	154.86
6.111814	0.4	12.	-77.01	-128.19	155.432652
5.235861	0.4	12.	-82.23	1.96	156.161622
5.769761	0.4	12.	-71.79	-9.79	158.467617
5.158911	0.4	12.	-55.15	13.05	154.583789
5.201723	0.4	12.	-44.71	8.75725	154.69
5.191685	0.4	12.	-34.229429	14.68	154.69
4.635565	0.4	12.	-98.88	37.814274	154.69
5.640589	0.4	12.	-91.05	10.803207	154.69
5.157351	0.4	12.	-101.49	-10.988624	154.35
4.833396	0.4	12.	-106.361586	7.5	153.78
5.438458	0.4	12.	-121.07	-14.909557	153.27
4.570603	0.4	12.	-64.29	-29.36	152.805384
6.752817	0.4	12.	-35.24	-39.572431	153.55
4.834446	0.4	12.	-31.98	-51.21	151.456748
5.169715	0.4	12.	-7.83	-65.048004	153.55
5.139935	0.4	12.	16.64	-109.59	151.135799
5.857862	0.4	12.	4.877343	-106.33	153.55
4.862359	0.4	12.	-5.87	-108.886481	153.55
6.105198	0.4	12.	-31.98	-149.71	153.694231
4.675978	0.4	12.	-48.3	-148.573094	153.55
4.485559	0.4	12.	-53.52	-161.46	152.290309
5.131693	0.4	12.	-25.591745	-163.09	153.55
5.644079	0.4	12.	-88.331788	-135.04	153.55
5.466509	0.4	12.	-95.29	-87.846155	152.47
4.895671	0.4	12.	-72.12	-64.58	150.946655
4.4927	0.4	12.	-55.8	-55.282438	152.81
4.744188	0.4	12.	-80.28	-48.27	155.450427
5.888637	0.4	12.	-80.28	-28.38	156.430609
5.637086	0.4	12.	-93.269051	-22.18	151.68
4.510239	0.4	12.	-89.74	-6.139833	152.07
5.114613	0.4	12.	-118.349975	-76.98	151.85
4.888205	0.4	12.	-112.91	-95.98587	151.85
4.770125	0.4	12.	6.016322	-155.91	151.79
4.608149	0.4	12.	29.533837	-106.66	151.79
5.92844	0.4	12.	38.609012	-121.66	151.79
5.637334	0.4	12.	23.5	-117.75	153.037078
5.674101	0.4	12.	25.650185	-75.35	150.71
5.009672	0.4	12.	-40.79	-109.580857	148.44
4.729246	0.4	12.	-40.79	-94.398761	148.44
5.169293	0.4	12.	-50.58	-90.35	149.949163
5.584009	0.4	12.	-51.89	-74.04	145.268077
4.734941	0.4	12.	-58.769718	-81.87	147.41
5.084754	0.4	12.	-71.79	-98.18	151.029475
4.722723	0.4	12.	-67.55	-89.04	147.073718
5.053006	0.4	12.	-58.523344	-129.49	147.47
6.830936	0.4	12.	-95.697204	-124.92	147.47
5.773907	0.4	12.	-81.26	-72.396463	147.07
4.682993	0.4	12.	-70.16	-73.06	145.120288
4.75975	0.4	12.	-85.17	-57.048632	145.82
5.134765	0.4	12.	-109.32	-50.735285	146.1
6.616555	0.4	12.	-102.47	-113.03194	146.16
5.11434	0.4	12.	-100.216619	-99.16	146.16
5.563043	0.4	12.	-89.74	-104.500152	146.16
4.942772	0.4	12.	-82.975963	-119.38	146.16
5.034369	0.4	12.	-87.78	-92.498498	144.51
4.974198	0.4	12.	-77.07776	-83.17	144.91
4.67476	0.4	12.	-6.350213	-133.73	144.68
5.214201	0.4	12.	-16.97	-133.336547	144.68
4.514323	0.4	12.	-30.02	-139.157374	144.51
5.279571	0.4	12.	-30.566614	-117.1	144.51
4.909181	0.4	12.	-41.311652	-119.05	143.94
5.197443	0.4	12.	-60.586859	-139.6	143.72
4.797479	0.4	12.	-72.580732	-148.73	143.72
4.517315	0.4	12.	-67.630011	-131.45	143.72
4.546903	0.4	12.	-75.06	-125.026952	143.21
5.216752	0.4	12.	-75.38	-114.49	138.050128
5.367298	0.4	12.	-60.37	-166.653183	143.21
4.715316	0.4	12.	-53.19	-158.85	139.839104
5.909562	0.4	12.	-26.77657	-159.17	143.21
4.563728	0.4	12.	-27.74	-148.632595	143.21
4.512368	0.4	12.	-79.95	-140.966651	143.21
5.154996	0.4	12.	-93.66	-29.188153	142.58
4.751391	0.4	12.	-102.74922	-25.12	142.58
4.577291	0.4	12.	-102.017653	-15.	142.58
5.84152	0.4	12.	-119.11	-0.109441	142.58
5.453335	0.4	12.	-124.98	-10.11	141.707174
4.802088	0.4	12.	-104.75	2.94	141.554519
4.598522	0.4	12.	-100.183022	11.74	142.41
5.142056	0.4	12.	-93.352282	3.59	142.41
4.792508	0.4	12.	-83.21	4.79016	142.41
5.878494	0.4	12.	-44.742103	13.7	142.41
5.480843	0.4	12.	-29.884895	-45.01	141.9
6.368122	0.4	12.	-22.19	-35.766612	142.13
5.793451	0.4	12.	-18.6	-60.67	140.722184
5.609644	0.4	12.	-7.092617	-59.36	142.13
6.359176	0.4	12.	12.112387	-73.06	142.13
4.657363	0.4	12.	10.12	-95.89	145.36803
5.108268	0.4	12.	2.61	-100.46	140.986204
4.836794	0.4	12.	-2.61	-108.966412	141.9
5.883555	0.4	12.	-3.92	-123.438295	141.9
4.566237	0.4	12.	6.85	-128.655994	141.73
4.738303	0.4	12.	2.28	-139.101353	141.33
5.146663	0.4	12.	14.843484	-105.03	141.56
6.136599	0.4	12.	25.404128	-118.4	141.1
5.20034	0.4	12.	26.11	-102.42	141.177235
5.554064	0.4	12.	33.272531	-89.7	140.82
4.976622	0.4	12.	-97.948195	-84.15	141.16
5.22127	0.4	12.	-115.19	-87.367787	140.7
6.376728	0.4	12.	-112.91	-100.14509	140.99
4.621607	0.4	12.	-110.62	-57.73	137.633068
4.566525	0.4	12.	-118.46	-52.404642	140.36
6.355731	0.4	12.	-122.426803	-63.6	140.65
4.800671	0.4	12.	-128.257474	-50.23	140.42
6.780888	0.4	12.	-143.465052	-52.84	140.25
5.384973	0.4	12.	-134.12	-61.812325	139.79
5.586772	0.4	12.	-29.04	-70.78	144.069164
4.513233	0.4	12.	-2.981057	-84.15	139.45
4.667115	0.4	12.	25.13	-68.5	142.882081
4.582753	0.4	12.	-14.36	-89.04	141.323703
5.032508	0.4	12.	-53.19	-55.78	142.067958
5.138795	0.4	12.	-38.51	-38.736123	138.6
4.608474	0.4	12.	-34.911798	-20.87	138.6
4.986728	0.4	12.	-70.49	-20.87	135.546021
4.638854	0.4	12.	-75.71	-12.39	138.442817
4.587814	0.4	12.	-86.15	-22.584131	138.6
4.931481	0.4	12.	-92.35	-9.79	138.485435
5.203218	0.4	12.	-32.427013	-83.5	137.97
5.191043	0.4	12.	-26.43	-103.451845	138.37
5.1596	0.4	12.	-41.00523	-100.46	138.37
4.531073	0.4	12.	-42.42	-110.283525	138.37
5.557868	0.4	12.	-51.444683	-94.92	138.37
4.547938	0.4	12.	-52.882201	-145.47	138.37
4.718498	0.4	12.	-12.73	-152.412509	137.97
4.532929	0.4	12.	-3.92	-146.12985	137.97
4.487454	0.4	12.	-58.09	-113.494735	137.63
4.638677	0.4	12.	-61.02	-99.48	141.831049
5.880387	0.4	12.	-99.2	-71.479232	137.63
4.685435	0.4	12.	-111.93	-67.143893	137.63
4.83017	0.4	12.	-73.75	-32.736955	137.63
4.976171	0.4	12.	-47.97	-3.126828	137.69
5.524758	0.4	12.	-18.060312	0.33	137.69
4.993358	0.4	12.	-35.9	5.030796	137.69
4.829868	0.4	12.	-53.667255	18.92	137.12
4.60974	0.4	12.	-34.470916	18.59	136.95
4.942916	0.4	12.	-59.72	-75.35	137.424729
4.783105	0.4	12.	-52.21	-83.755855	136.44
5.16185	0.4	12.	-39.16	-51.54	133.869725
4.670959	0.4	12.	-37.429843	-66.21	134.85
4.595365	0.4	12.	-78.172873	-65.89	133.94
4.73398	0.4	12.	-23.82	-139.6	134.59179
5.968041	0.4	12.	-13.05	-134.809069	133.6
4.629923	0.4	12.	-63.31	-135.406699	133.48
6.036239	0.4	12.	-79.3	-144.66315	132.63
5.173002	0.4	12.	-78.64	-131.45	131.440247
5.275135	0.4	12.	-88.857317	-128.84	131.15
5.65818	0.4	12.	-101.16	-111.226101	131.55
5.471337	0.4	12.	-77.34	-115.46	127.221339
6.007432	0.4	12.	-56.13	-165.518354	131.55
4.921423	0.4	12.	-56.45	-154.61	128.330945
5.11276	0.4	12.	-65.92	-148.558027	131.55
5.151069	0.4	12.	-77.67	-161.46	132.916225
5.210692	0.4	12.	-120.425413	-98.18	130.81
4.574971	0.4	12.	-108.456774	-97.85	130.36
4.695657	0.4	12.	-99.966816	-81.87	130.41
4.840423	0.4	12.	-108.34	-51.54	124.989631
5.215392	0.4	12.	-100.166484	-36.53	129.9
4.73208	0.4	12.	-110.3	-33.368876	129.22
5.335603	0.4	12.	-116.17	-9.355788	129.45
4.947426	0.4	12.	-105.73	10.76	129.729679
5.919804	0.4	12.	-94.63	7.5	128.117692
4.782768	0.4	12.	-83.286803	28.7	129.11
4.809227	0.4	12.	-45.36	16.991255	128.71
5.544757	0.4	12.	20.380684	-70.78	128.2
6.293607	0.4	12.	7.142323	-93.29	128.2
5.562557	0.4	12.	23.265293	-104.37	127.46
5.365172	0.4	12.	-1.221536	-84.48	127.17
4.877369	0.4	12.	3.59	-133.895281	127.51
5.85584	0.4	12.	-16.648577	-149.39	126.26
5.804707	0.4	12.	-7.18	-141.67133	126.04
5.060144	0.4	12.	-13.183025	-108.62	124.9
5.137171	0.4	12.	-14.68	-88.075874	123.48
5.901166	0.4	12.	8.240846	-63.6	123.71
6.247737	0.4	12.	6.53	-51.477874	122.57
5.422263	0.4	12.	-55.202508	-124.6	122.85
5.56525	0.4	12.	-34.14238	-124.27	122.85
6.239693	0.4	12.	-29.7	-142.21	123.730478
4.983338	0.4	12.	15.01	-131.03827	121.72
5.888745	0.4	12.	4.89	-120.787203	121.72
6.178911	0.4	12.	23.82	-93.222258	121.03
4.778605	0.4	12.	32.780897	-86.76	120.86
5.603977	0.4	12.	-20.456058	-41.42	120.86
5.603059	0.4	12.	-31.805667	-46.64	120.86
5.204654	0.4	12.	-62.33	-167.564589	120.69
6.04459	0.4	12.	-66.9	-151.67	118.753021
5.095106	0.4	12.	-73.75	-167.691054	120.47
5.389532	0.4	12.	-78.97	-154.423661	120.18
5.281166	0.4	12.	-51.56	-168.3	115.986046
4.505162	0.4	12.	-87.13	-134.38	120.998143
6.350867	0.4	12.	-82.89	-117.1	114.9198
4.554404	0.4	12.	-91.37	-112.701032	120.69
6.072938	0.4	12.	-84.239377	-103.72	120.35
4.958181	0.4	12.	-111.6	-96.513264	120.35
5.295252	0.4	12.	-103.45	-87.201518	120.35
5.009279	0.4	12.	-120.813752	-85.13	119.78
4.909434	0.4	12.	-116.17	-71.11	120.092278
4.642613	0.4	12.	-128.25	-78.134924	119.84
4.671067	0.4	12.	-116.78957	-57.73	119.16
5.098434	0.4	12.	-121.224171	-44.36	118.59
4.75158	0.4	12.	-135.1	-13.348287	118.93
7.675926	0.4	12.	-138.352625	-36.86	118.93
5.777794	0.4	12.	-110.242039	-0.65	118.59
5.289957	0.4	12.	-104.798164	15.98	118.59
5.598788	0.4	12.	-84.512017	32.62	118.59
6.312545	0.4	12.	-102.79	32.94	112.540911
7.35867	0.4	12.	-32.400879	20.22	118.25
6.293536	0.4	12.	-50.58	19.318646	117.79
5.385073	0.4	12.	-54.17	-3.59	116.121899
5.734863	0.4	12.	-61.02	10.048782	116.26
4.977459	0.4	12.	-22.19	-0.025082	116.14
