5.012949	0.400000	12.000000	53.634008	-77.060000	-10.350000	
7.064435	0.400000	12.000000	43.958896	-64.020000	-10.350000	
5.223719	0.400000	12.000000	0.600000	-116.512709	-10.400000	
4.561090	0.400000	12.000000	-1.080929	-106.090000	-10.350000	
5.510894	0.400000	12.000000	60.589090	-105.110000	-10.350000	
6.106222	0.400000	12.000000	66.520000	-118.614248	-10.350000	
5.835689	0.400000	12.000000	77.350896	-99.240000	-10.350000	
5.319273	0.400000	12.000000	35.641346	-162.520000	-10.350000	
4.755985	0.400000	12.000000	25.835490	-170.020000	-10.350000	
4.928758	0.400000	12.000000	13.320000	-169.079321	-10.350000	
5.175597	0.400000	12.000000	-0.380000	-155.948363	-10.350000	
4.788326	0.400000	12.000000	-6.229390	-147.190000	-10.350000	
6.087105	0.400000	12.000000	-17.839197	-141.320000	-10.350000	
4.924728	0.400000	12.000000	2.880000	-142.950000	-13.146105	
6.530901	0.400000	12.000000	2.880000	-133.820000	-5.469740	
4.527929	0.400000	12.000000	3.210000	-126.640000	-14.044239	
5.500539	0.400000	12.000000	87.070000	-160.223048	-10.350000	
5.991330	0.400000	12.000000	73.908178	-176.870000	-10.350000	
5.255155	0.400000	12.000000	85.927273	-174.260000	-10.350000	
5.809401	0.400000	12.000000	103.507271	-192.850000	-11.090000	
4.902524	0.400000	12.000000	106.330000	-178.500000	-6.645868	
5.925099	0.400000	12.000000	105.160662	-167.410000	-11.650000	
6.534382	0.400000	12.000000	46.940000	-86.535280	-11.650000	
5.561985	0.400000	12.000000	62.270000	-85.411180	-11.650000	
4.622740	0.400000	12.000000	38.743869	-105.440000	-11.650000	
5.036553	0.400000	12.000000	68.800000	-145.956447	-12.170000	
6.454505	0.400000	12.000000	36.170000	-175.159773	-12.170000	
6.845781	0.400000	12.000000	30.290000	-188.427774	-12.170000	
5.747462	0.400000	12.000000	69.229717	-187.630000	-13.300000	
6.096659	0.400000	12.000000	72.390000	-157.507954	-13.300000	
4.574832	0.400000	12.000000	28.340000	-66.498933	-19.440000	
5.245509	0.400000	12.000000	78.590000	-92.961219	-19.440000	
5.469881	0.400000	12.000000	76.310000	-113.270000	-15.323474	
5.062368	0.400000	12.000000	-9.190000	-116.799166	-19.440000	
5.436406	0.400000	12.000000	-18.000000	-110.010000	-16.119955	
5.632585	0.400000	12.000000	39.405167	-140.010000	-15.860000	
4.567203	0.400000	12.000000	9.076505	-150.780000	-16.370000	
4.835306	0.400000	12.000000	20.830000	-155.657817	-17.170000	
5.011649	0.400000	12.000000	29.640000	-147.520000	-14.440199	
7.300691	0.400000	12.000000	28.488651	-127.940000	-16.770000	
6.010405	0.400000	12.000000	16.737341	-107.400000	-16.770000	
5.159446	0.400000	12.000000	80.870000	-150.953511	-16.770000	
5.147822	0.400000	12.000000	93.270000	-186.660000	-15.035967	
4.491428	0.400000	12.000000	85.770000	-198.412873	-17.400000	
4.831533	0.400000	12.000000	103.163977	-183.390000	-17.000000	
6.935086	0.400000	12.000000	104.700000	-142.950000	-10.281704	
5.442455	0.400000	12.000000	113.986445	-148.490000	-17.450000	
5.456617	0.400000	12.000000	50.837310	-146.860000	-17.280000	
4.849784	0.400000	12.000000	59.660000	-136.449393	-17.280000	
5.182533	0.400000	12.000000	113.180000	-65.650000	-15.497751	
4.987881	0.400000	12.000000	100.780000	-83.590000	-14.840185	
6.317478	0.400000	12.000000	53.460000	-97.675585	-19.220000	
5.833353	0.400000	12.000000	90.660000	-73.800000	-16.736190	
5.656341	0.400000	12.000000	108.902330	-56.510000	-19.560000	
4.902045	0.400000	12.000000	94.580000	-57.820000	-17.263164	
5.105002	0.400000	12.000000	57.050000	-170.452020	-19.670000	
5.028204	0.400000	12.000000	98.170000	-154.040000	-14.688305	
6.105889	0.400000	12.000000	73.040000	-76.080000	-15.503207	
6.285234	0.400000	12.000000	118.280271	-79.020000	-20.580000	
5.605960	0.400000	12.000000	103.390000	-72.470803	-20.580000	
5.210182	0.400000	12.000000	52.810000	-70.378198	-20.580000	
5.059504	0.400000	12.000000	26.700000	-99.240000	-21.955547	
5.969127	0.400000	12.000000	7.021874	-99.890000	-20.580000	
4.538555	0.400000	12.000000	0.600000	-109.378839	-20.580000	
5.649522	0.400000	12.000000	18.220000	-134.470000	-22.836208	
4.955644	0.400000	12.000000	16.590000	-145.672082	-20.520000	
4.673631	0.400000	12.000000	-8.210000	-130.835263	-21.150000	
4.744745	0.400000	12.000000	8.100000	-174.306697	-21.090000	
5.306285	0.400000	12.000000	77.940000	-177.514843	-21.090000	
4.493346	0.400000	12.000000	100.489472	-171.000000	-21.260000	
4.913843	0.400000	12.000000	90.380289	-159.910000	-21.380000	
6.380182	0.400000	12.000000	102.410000	-131.860000	-20.296210	
5.543192	0.400000	12.000000	90.660000	-121.924353	-21.380000	
5.757126	0.400000	12.000000	108.290000	-90.228232	-21.380000	
5.489554	0.400000	12.000000	121.010000	-139.493409	-21.320000	
5.569174	0.400000	12.000000	61.290000	-108.538498	-21.320000	
4.928765	0.400000	12.000000	70.506788	-99.890000	-21.320000	
5.732857	0.400000	12.000000	91.611790	-85.540000	-21.320000	
4.569081	0.400000	12.000000	51.830000	-114.176199	-21.940000	
4.684543	0.400000	12.000000	44.104599	-119.790000	-21.940000	
5.380877	0.400000	12.000000	40.448955	-84.240000	-21.940000	
5.029359	0.400000	12.000000	66.190000	-90.212665	-21.940000	
5.806953	0.400000	12.000000	21.160000	-86.850000	-16.469612	
5.085819	0.400000	12.000000	40.849964	-102.830000	-22.110000	
4.778576	0.400000	12.000000	19.374920	-187.310000	-23.990000	
5.578711	0.400000	12.000000	76.630000	-191.550000	-23.725275	
5.851414	0.400000	12.000000	63.118285	-193.830000	-23.990000	
5.390264	0.400000	12.000000	79.247521	-164.480000	-23.990000	
4.562162	0.400000	12.000000	87.097797	-171.000000	-23.990000	
5.857646	0.400000	12.000000	106.000000	-160.840241	-24.330000	
5.807695	0.400000	12.000000	28.990000	-182.714503	-24.160000	
4.803008	0.400000	12.000000	-0.050000	-154.690000	-24.064686	
5.296888	0.400000	12.000000	-1.690000	-168.130639	-24.390000	
4.896975	0.400000	12.000000	15.352718	-91.740000	-24.330000	
6.317051	0.400000	12.000000	90.660000	-146.210000	-23.491981	
4.772819	0.400000	12.000000	41.060000	-164.800000	-28.900115	
5.107748	0.400000	12.000000	31.600000	-171.866166	-24.330000	
6.309015	0.400000	12.000000	45.960000	-190.069398	-24.330000	
5.437691	0.400000	12.000000	124.280000	-152.488075	-24.330000	
5.826135	0.400000	12.000000	94.580000	-97.280000	-24.184171	
4.939524	0.400000	12.000000	21.563543	-117.180000	-24.450000	
5.024535	0.400000	12.000000	72.386859	-140.010000	-24.450000	
4.622677	0.400000	12.000000	69.780000	-158.765750	-24.450000	
4.730804	0.400000	12.000000	66.788962	-149.470000	-24.450000	
4.523141	0.400000	12.000000	68.800000	-171.000000	-26.488629	
6.306272	0.400000	12.000000	129.820000	-128.915216	-24.450000	
6.561071	0.400000	12.000000	144.510000	-135.920206	-24.450000	
8.108501	0.400000	12.000000	141.813928	-119.140000	-24.450000	
6.967731	0.400000	12.000000	113.830000	-118.490000	-24.817852	
4.564133	0.400000	12.000000	112.850000	-130.423946	-24.450000	
5.118885	0.400000	12.000000	88.710000	-111.361287	-24.670000	
4.916651	0.400000	12.000000	83.810000	-136.100000	-25.979436	
5.538717	0.400000	12.000000	46.280000	-92.390000	-28.349448	
4.706686	0.400000	12.000000	85.770000	-65.970000	-24.721048	
5.673557	0.400000	12.000000	-5.280000	-101.200000	-24.660261	
5.940398	0.400000	12.000000	4.190000	-86.015157	-24.960000	
5.022954	0.400000	12.000000	37.800000	-135.290128	-25.360000	
4.900330	0.400000	12.000000	28.010000	-137.564320	-25.360000	
4.712223	0.400000	12.000000	68.803837	-115.880000	-25.360000	
5.184096	0.400000	12.000000	81.200000	-82.069912	-25.580000	
6.501042	0.400000	12.000000	38.261484	-72.820000	-26.090000	
6.279457	0.400000	12.000000	2.372343	-137.730000	-26.040000	
5.087507	0.400000	12.000000	11.040000	-154.499461	-26.660000	
5.297666	0.400000	12.000000	29.310000	-109.680000	-27.638379	
6.004455	0.400000	12.000000	114.398693	-65.970000	-26.660000	
4.978687	0.400000	12.000000	12.670000	-111.299677	-26.830000	
4.906887	0.400000	12.000000	93.209416	-188.940000	-26.830000	
4.921126	0.400000	12.000000	80.870000	-152.549855	-27.170000	
6.813163	0.400000	12.000000	110.169404	-141.640000	-27.230000	
5.175395	0.400000	12.000000	31.930000	-149.150000	-28.176907	
4.941774	0.400000	12.000000	47.260000	-140.010000	-24.483585	
4.878097	0.400000	12.000000	17.570000	-100.550000	-28.058163	
5.113846	0.400000	12.000000	-19.630000	-116.530000	-25.113068	
5.939841	0.400000	12.000000	-17.020000	-105.851546	-29.450000	
5.298475	0.400000	12.000000	21.146826	-70.210000	-29.450000	
5.672855	0.400000	12.000000	32.250000	-62.619408	-29.730000	
4.966371	0.400000	12.000000	102.740000	-63.360000	-27.426792	
5.971703	0.400000	12.000000	94.580000	-53.659491	-29.730000	
5.475825	0.400000	12.000000	94.012383	-71.190000	-29.730000	
4.745216	0.400000	12.000000	102.740000	-152.080000	-32.656457	
5.585598	0.400000	12.000000	86.420000	-198.083716	-30.530000	
5.550125	0.400000	12.000000	70.760000	-73.470000	-30.218266	
5.621154	0.400000	12.000000	108.940000	-77.060000	-30.831668	
5.446717	0.400000	12.000000	3.210000	-105.550651	-31.040000	
6.285629	0.400000	12.000000	-5.600000	-118.217645	-31.040000	
4.568809	0.400000	12.000000	90.990000	-162.925862	-31.840000	
5.382058	0.400000	12.000000	92.950000	-119.288832	-31.890000	
4.598416	0.400000	12.000000	66.041914	-96.310000	-31.840000	
5.101592	0.400000	12.000000	86.283285	-92.070000	-31.840000	
4.568208	0.400000	12.000000	54.705542	-100.550000	-31.840000	
4.495151	0.400000	12.000000	46.610000	-152.203239	-31.840000	
6.676125	0.400000	12.000000	52.480000	-162.850000	-27.900536	
5.138839	0.400000	12.000000	55.898411	-175.890000	-31.840000	
5.756445	0.400000	12.000000	78.260000	-181.148225	-31.840000	
5.452964	0.400000	12.000000	91.640000	-178.180000	-32.349359	
4.637108	0.400000	12.000000	99.700785	-171.650000	-31.840000	
5.086347	0.400000	12.000000	19.666662	-152.080000	-31.840000	
4.690628	0.400000	12.000000	-6.020737	-146.540000	-31.840000	
4.692654	0.400000	12.000000	-4.620000	-130.155596	-31.840000	
5.432916	0.400000	12.000000	44.330000	-108.518314	-32.350000	
6.337092	0.400000	12.000000	49.120250	-119.790000	-32.350000	
5.901135	0.400000	12.000000	25.239667	-86.520000	-32.350000	
4.735193	0.400000	12.000000	30.620000	-99.240000	-32.960110	
4.528022	0.400000	12.000000	45.468077	-177.200000	-32.350000	
5.046523	0.400000	12.000000	71.410000	-84.766881	-32.350000	
5.614901	0.400000	12.000000	10.390000	-165.130000	-34.777802	
4.652707	0.400000	12.000000	21.810000	-191.908014	-34.220000	
6.217102	0.400000	12.000000	16.651397	-179.150000	-34.170000	
5.379792	0.400000	12.000000	62.540111	-199.050000	-34.170000	
6.880522	0.400000	12.000000	74.670000	-202.084827	-34.170000	
4.637792	0.400000	12.000000	83.554343	-171.330000	-34.170000	
6.172925	0.400000	12.000000	6.584897	-125.990000	-34.170000	
5.110173	0.400000	12.000000	54.440000	-71.955044	-34.170000	
4.902953	0.400000	12.000000	49.870000	-191.165392	-35.640000	
4.651820	0.400000	12.000000	39.941981	-190.900000	-36.380000	
5.429110	0.400000	12.000000	28.629184	-183.390000	-36.210000	
4.944118	0.400000	12.000000	30.950000	-163.218664	-36.210000	
4.602886	0.400000	12.000000	66.200996	-145.560000	-36.270000	
5.598271	0.400000	12.000000	109.590000	-171.006030	-36.270000	
5.224026	0.400000	12.000000	117.100000	-156.000000	-32.724446	
5.256744	0.400000	12.000000	38.450000	-77.750082	-36.780000	
4.715699	0.400000	12.000000	95.890000	-88.800000	-33.346367	
5.680636	0.400000	12.000000	85.770000	-81.950000	-36.171677	
5.870196	0.400000	12.000000	21.160000	-138.060000	-34.670193	
5.659091	0.400000	12.000000	51.830000	-131.628411	-36.500000	
6.269249	0.400000	12.000000	6.800000	-94.020000	-34.755501	
5.675530	0.400000	12.000000	-5.995791	-96.310000	-36.500000	
4.830859	0.400000	12.000000	-2.468102	-158.280000	-36.500000	
5.416925	0.400000	12.000000	0.600000	-173.959187	-36.500000	
5.783287	0.400000	12.000000	-18.480035	-133.820000	-36.500000	
7.928809	0.400000	12.000000	75.614936	-114.900000	-36.500000	
5.919343	0.400000	12.000000	93.270000	-145.880000	-37.010561	
5.346718	0.400000	12.000000	103.579037	-135.450000	-36.500000	
5.951381	0.400000	12.000000	73.897279	-135.770000	-36.500000	
5.047553	0.400000	12.000000	100.130000	-111.154663	-36.500000	
7.642878	0.400000	12.000000	128.294345	-136.750000	-36.500000	
5.475060	0.400000	12.000000	111.220000	-124.730231	-36.610000	
6.865787	0.400000	12.000000	84.939526	-66.300000	-36.730000	
4.532595	0.400000	12.000000	12.541267	-114.250000	-36.950000	
6.033567	0.400000	12.000000	86.527439	-133.160000	-36.900000	
5.448172	0.400000	12.000000	74.154244	-164.800000	-37.070000	
5.123163	0.400000	12.000000	73.700000	-152.410000	-34.206485	
5.355705	0.400000	12.000000	101.190215	-189.270000	-37.180000	
4.949755	0.400000	12.000000	36.731124	-147.190000	-37.690000	
4.970015	0.400000	12.000000	21.959100	-107.070000	-37.690000	
4.857425	0.400000	12.000000	19.050736	-95.980000	-37.690000	
4.857569	0.400000	12.000000	111.550000	-66.706022	-37.690000	
5.677426	0.400000	12.000000	63.580000	-122.730000	-38.171815	
4.982367	0.400000	12.000000	32.360923	-173.610000	-38.030000	
5.429591	0.400000	12.000000	59.928425	-188.610000	-38.030000	
4.660774	0.400000	12.000000	47.674242	-144.250000	-38.030000	
5.090690	0.400000	12.000000	115.887702	-142.620000	-37.980000	
4.652585	0.400000	12.000000	12.670000	-103.961036	-38.430000	
4.790905	0.400000	12.000000	84.140000	-153.842063	-38.430000	
4.734573	0.400000	12.000000	-18.660000	-110.223744	-39.510000	
4.686060	0.400000	12.000000	0.270000	-114.852692	-41.390000	
5.377574	0.400000	12.000000	-11.939666	-117.830000	-41.390000	
5.033949	0.400000	12.000000	30.413965	-127.290000	-41.390000	
4.600590	0.400000	12.000000	97.566836	-67.280000	-41.390000	
4.766799	0.400000	12.000000	93.600000	-56.151191	-41.390000	
5.222937	0.400000	12.000000	101.121599	-77.060000	-41.390000	
4.703803	0.400000	12.000000	112.278045	-77.710000	-41.390000	
4.726015	0.400000	12.000000	27.954842	-78.040000	-41.390000	
4.536507	0.400000	12.000000	99.800000	-160.042766	-42.010000	
4.773624	0.400000	12.000000	93.076670	-183.070000	-41.840000	
4.641772	0.400000	12.000000	80.220000	-186.000000	-45.633185	
4.570887	0.400000	12.000000	-4.620000	-144.910000	-44.518594	
5.140205	0.400000	12.000000	-6.910000	-129.837509	-41.840000	
4.730590	0.400000	12.000000	51.214720	-100.550000	-41.840000	
5.177582	0.400000	12.000000	65.017053	-98.590000	-41.840000	
5.203048	0.400000	12.000000	69.450000	-77.752423	-41.840000	
5.492055	0.400000	12.000000	99.150000	-173.665959	-41.840000	
4.891582	0.400000	12.000000	20.677956	-155.020000	-41.840000	
5.025374	0.400000	12.000000	52.810000	-116.860000	-45.064158	
5.048150	0.400000	12.000000	34.423224	-102.180000	-43.490000	
5.064138	0.400000	12.000000	19.557990	-87.500000	-43.490000	
5.129411	0.400000	12.000000	74.670000	-91.084295	-43.490000	
5.181296	0.400000	12.000000	107.674869	-56.840000	-43.490000	
5.124419	0.400000	12.000000	83.490000	-196.440000	-43.099603	
4.886929	0.400000	12.000000	5.820000	-123.027262	-45.420000	
4.547191	0.400000	12.000000	22.790000	-190.240000	-44.263141	
4.706967	0.400000	12.000000	63.250000	-163.170000	-43.677019	
4.697116	0.400000	12.000000	85.486619	-166.110000	-45.590000	
5.049100	0.400000	12.000000	103.976814	-137.400000	-47.580000	
4.809470	0.400000	12.000000	95.230000	-150.559738	-47.580000	
5.341184	0.400000	12.000000	111.327296	-153.710000	-47.580000	
5.183440	0.400000	12.000000	30.500071	-184.700000	-47.580000	
4.814229	0.400000	12.000000	39.760000	-177.520000	-43.184245	
5.225921	0.400000	12.000000	139.940000	-126.970000	-43.350834	
5.617884	0.400000	12.000000	124.600000	-119.140000	-43.307309	
4.864169	0.400000	12.000000	81.400774	-82.930000	-47.700000	
4.882451	0.400000	12.000000	78.260000	-66.831173	-47.700000	
6.494456	0.400000	12.000000	118.904059	-67.930000	-47.700000	
5.789321	0.400000	12.000000	105.680000	-89.460000	-46.601539	
5.421339	0.400000	12.000000	53.515475	-128.600000	-47.810000	
4.765207	0.400000	12.000000	65.989520	-145.880000	-47.810000	
4.892283	0.400000	12.000000	45.630000	-151.563030	-47.810000	
6.120094	0.400000	12.000000	25.070000	-97.280000	-49.183823	
4.504022	0.400000	12.000000	42.370000	-78.897670	-47.810000	
4.669577	0.400000	12.000000	59.990000	-78.690000	-48.192288	
4.926408	0.400000	12.000000	-10.820000	-94.306072	-47.810000	
7.029028	0.400000	12.000000	47.590000	-196.656316	-48.210000	
5.182836	0.400000	12.000000	63.589197	-189.920000	-48.210000	
5.860207	0.400000	12.000000	27.487980	-165.450000	-48.210000	
4.931043	0.400000	12.000000	5.565533	-140.340000	-48.890000	
4.952214	0.400000	12.000000	53.790000	-144.910000	-46.689182	
5.716832	0.400000	12.000000	20.500000	-117.830000	-43.711194	
4.786184	0.400000	12.000000	20.830000	-126.640000	-50.766226	
4.568364	0.400000	12.000000	42.953891	-124.030000	-48.550000	
5.184199	0.400000	12.000000	87.400000	-72.072104	-48.550000	
4.502200	0.400000	12.000000	122.320000	-146.540427	-48.550000	
6.261553	0.400000	12.000000	133.090000	-142.265519	-48.550000	
4.798550	0.400000	12.000000	131.102478	-130.880000	-48.550000	
5.094608	0.400000	12.000000	77.280000	-175.240000	-49.125799	
6.411700	0.400000	12.000000	72.720000	-201.144017	-48.550000	
4.501398	0.400000	12.000000	26.700000	-175.570000	-52.952256	
5.490531	0.400000	12.000000	33.560000	-200.895729	-48.550000	
5.419933	0.400000	12.000000	10.060000	-160.890000	-46.853536	
5.067280	0.400000	12.000000	7.780000	-150.450000	-49.785890	
4.659457	0.400000	12.000000	7.878066	-100.870000	-48.550000	
4.488989	0.400000	12.000000	32.749199	-84.240000	-48.550000	
4.596037	0.400000	12.000000	33.560000	-75.110000	-48.432567	
5.397145	0.400000	12.000000	92.625870	-107.400000	-48.550000	
5.362444	0.400000	12.000000	104.319166	-108.370000	-48.550000	
5.705451	0.400000	12.000000	94.910000	-83.824684	-48.550000	
5.453160	0.400000	12.000000	113.830000	-124.186997	-48.550000	
5.138319	0.400000	12.000000	13.650000	-134.470000	-45.956688	
5.024659	0.400000	12.000000	17.240000	-142.300000	-53.556966	
5.474895	0.400000	12.000000	36.170000	-157.844644	-48.890000	
5.117493	0.400000	12.000000	-8.210000	-172.912627	-48.890000	
5.001637	0.400000	12.000000	75.980000	-159.090007	-48.890000	
4.487471	0.400000	12.000000	74.670000	-149.800000	-44.692752	
5.792103	0.400000	12.000000	75.000000	-119.460000	-51.764200	
4.685858	0.400000	12.000000	65.105743	-122.400000	-48.950000	
5.691982	0.400000	12.000000	70.073207	-108.700000	-48.950000	
6.588421	0.400000	12.000000	153.856154	-126.310000	-48.950000	
6.445509	0.400000	12.000000	117.724224	-135.450000	-48.950000	
4.801308	0.400000	12.000000	101.582910	-122.400000	-48.890000	
4.993892	0.400000	12.000000	93.930000	-137.094191	-48.890000	
6.838152	0.400000	12.000000	112.295532	-170.670000	-48.890000	
4.793247	0.400000	12.000000	74.670000	-130.230000	-50.004379	
4.547371	0.400000	12.000000	76.630000	-139.403799	-48.890000	
5.530160	0.400000	12.000000	39.760000	-111.337271	-48.890000	
6.250495	0.400000	12.000000	-4.620000	-108.070350	-48.890000	
4.533094	0.400000	12.000000	-21.190436	-128.920000	-48.890000	
6.074019	0.400000	12.000000	14.960000	-183.661149	-48.890000	
5.906630	0.400000	12.000000	-10.654614	-156.320000	-48.890000	
4.702186	0.400000	12.000000	28.660000	-137.730000	-45.097337	
5.838017	0.400000	12.000000	28.990000	-148.288929	-48.890000	
4.705318	0.400000	12.000000	17.570000	-107.464698	-48.890000	
5.014728	0.400000	12.000000	63.250000	-87.794963	-48.890000	
5.749530	0.400000	12.000000	138.496341	-114.900000	-48.890000	
4.571933	0.400000	12.000000	54.075182	-107.400000	-49.120000	
4.722122	0.400000	12.000000	29.310000	-120.689439	-49.120000	
6.234700	0.400000	12.000000	51.830000	-70.540000	-46.894128	
4.526941	0.400000	12.000000	7.780000	-89.780000	-47.647509	
4.757429	0.400000	12.000000	-2.670000	-119.440017	-51.340000	
5.668706	0.400000	12.000000	-19.498007	-115.880000	-52.130000	
5.067333	0.400000	12.000000	69.130000	-181.264457	-51.680000	
4.583011	0.400000	12.000000	109.590000	-75.110000	-52.254985	
5.170123	0.400000	12.000000	101.564694	-67.930000	-51.680000	
6.194676	0.400000	12.000000	23.440000	-79.772811	-51.680000	
4.936593	0.400000	12.000000	34.210000	-129.418750	-51.680000	
4.546319	0.400000	12.000000	-15.720000	-106.420000	-53.082633	
4.560875	0.400000	12.000000	-6.910000	-129.690957	-52.190000	
5.992518	0.400000	12.000000	90.067233	-184.370000	-52.190000	
5.122056	0.400000	12.000000	95.930358	-173.280000	-52.190000	
4.660720	0.400000	12.000000	92.897646	-60.750000	-52.190000	
5.189149	0.400000	12.000000	69.221670	-79.020000	-52.190000	
4.559035	0.400000	12.000000	7.106323	-111.310000	-52.190000	
5.419861	0.400000	12.000000	46.280000	-99.139090	-52.300000	
5.141265	0.400000	12.000000	115.790000	-112.610000	-49.187096	
4.710817	0.400000	12.000000	97.113177	-163.500000	-52.250000	
6.322222	0.400000	12.000000	102.176934	-186.660000	-52.250000	
4.573220	0.400000	12.000000	-11.150000	-141.284204	-52.250000	
4.584913	0.400000	12.000000	85.120000	-125.655437	-52.250000	
5.774282	0.400000	12.000000	61.901305	-100.220000	-52.250000	
5.059124	0.400000	12.000000	46.280000	-142.107611	-52.930000	
5.413958	0.400000	12.000000	35.190000	-101.261872	-54.120000	
4.496952	0.400000	12.000000	16.677513	-92.720000	-54.120000	
5.306602	0.400000	12.000000	106.330000	-56.563626	-54.120000	
4.567625	0.400000	12.000000	104.163168	-146.860000	-54.120000	
4.600435	0.400000	12.000000	16.910000	-155.625727	-54.120000	
4.721466	0.400000	12.000000	56.400000	-117.953826	-54.120000	
5.990969	0.400000	12.000000	53.460000	-156.890625	-54.120000	
5.083440	0.400000	12.000000	83.891761	-94.350000	-54.120000	
4.756768	0.400000	12.000000	72.390000	-92.495997	-54.120000	
4.710542	0.400000	12.000000	6.995682	-126.310000	-56.220000	
4.509441	0.400000	12.000000	64.105303	-160.890000	-56.170000	
5.207572	0.400000	12.000000	87.070000	-163.767353	-56.170000	
6.673224	0.400000	12.000000	20.830000	-193.359166	-56.170000	
5.542702	0.400000	12.000000	86.100000	-199.127296	-56.170000	
4.528167	0.400000	12.000000	84.107422	-83.260000	-57.760000	
4.852358	0.400000	12.000000	74.598535	-71.520000	-57.760000	
4.740580	0.400000	12.000000	109.985807	-136.430000	-57.760000	
5.141874	0.400000	12.000000	92.950000	-148.490000	-59.407097	
4.990342	0.400000	12.000000	39.760000	-180.460000	-53.615580	
4.798501	0.400000	12.000000	31.444696	-185.680000	-57.760000	
5.044083	0.400000	12.000000	125.580000	-124.030000	-53.979948	
6.961326	0.400000	12.000000	140.041080	-124.030000	-57.760000	
5.304857	0.400000	12.000000	92.876117	-88.480000	-59.010000	
5.857059	0.400000	12.000000	83.160000	-64.888670	-59.010000	
5.463409	0.400000	12.000000	8.430000	-101.310318	-59.010000	
6.295298	0.400000	12.000000	-6.874482	-162.520000	-59.010000	
4.574795	0.400000	12.000000	10.060000	-145.560000	-60.544202	
5.230969	0.400000	12.000000	3.860000	-136.255881	-59.010000	
4.867968	0.400000	12.000000	44.588863	-132.510000	-59.010000	
5.563326	0.400000	12.000000	55.450960	-129.900000	-59.010000	
6.731664	0.400000	12.000000	126.890000	-109.522722	-59.010000	
4.559923	0.400000	12.000000	133.410000	-134.847331	-59.010000	
6.439279	0.400000	12.000000	118.130452	-144.250000	-59.010000	
6.296857	0.400000	12.000000	110.240000	-178.891140	-59.010000	
5.715027	0.400000	12.000000	74.222507	-165.450000	-59.010000	
5.151980	0.400000	12.000000	75.330000	-194.716518	-59.010000	
