5.626151	0.400000	12.000000	237.813382	-222.780000	0.000000	
6.064363	0.400000	12.000000	227.815615	-182.980000	-111.000000	
5.441520	0.400000	12.000000	237.570000	-195.050000	-115.859961	
6.196017	0.400000	12.000000	233.370009	-242.350000	-111.000000	
7.068757	0.400000	12.000000	212.391096	-237.130000	-111.000000	
5.791754	0.400000	12.000000	187.960000	-196.360000	-111.893385	
5.582602	0.400000	12.000000	280.640000	-224.080000	-109.476575	
4.616512	0.400000	12.000000	190.900000	-206.678439	-110.000000	
7.056295	0.400000	12.000000	207.870000	-174.180000	-115.904965	
7.156426	0.400000	12.000000	246.700000	-207.770000	-114.655521	
4.882045	0.400000	12.000000	244.441860	-218.210000	-108.000000	
6.130572	0.400000	12.000000	243.811975	-187.220000	-108.000000	
4.933018	0.400000	12.000000	263.670000	-198.640000	-109.595283	
5.208385	0.400000	12.000000	203.386851	-227.670000	-107.000000	
5.078395	0.400000	12.000000	197.413041	-184.610000	-106.000000	
6.127537	0.400000	12.000000	270.530000	-238.110000	-109.143757	
5.887664	0.400000	12.000000	282.930000	-209.080000	-111.333094	
6.663734	0.400000	12.000000	179.967322	-217.230000	-105.000000	
5.006119	0.400000	12.000000	197.438975	-238.760000	-104.000000	
4.631331	0.400000	12.000000	229.022376	-254.410000	-104.000000	
4.896520	0.400000	12.000000	238.059006	-202.880000	-102.000000	
5.534800	0.400000	12.000000	227.506614	-207.770000	-101.000000	
4.530607	0.400000	12.000000	216.350000	-229.620000	-101.983694	
4.747478	0.400000	12.000000	213.090000	-243.402067	-100.000000	
4.625784	0.400000	12.000000	235.228845	-238.760000	-100.000000	
5.413295	0.400000	12.000000	223.178183	-182.330000	-100.000000	
5.881086	0.400000	12.000000	234.960000	-178.740000	-101.436151	
4.483092	0.400000	12.000000	247.360000	-199.290000	-96.233707	
4.643531	0.400000	12.000000	282.600000	-214.387535	-99.000000	
4.949555	0.400000	12.000000	281.620000	-229.084320	-99.000000	
5.963085	0.400000	12.000000	211.866642	-175.480000	-99.000000	
4.530675	0.400000	12.000000	187.960000	-199.123592	-99.000000	
4.568002	0.400000	12.000000	235.280000	-190.480000	-97.767607	
