5.753035	0.400000	12.000000	20.880000	-68.670456	-38.200000	
5.255953	0.400000	12.000000	24.261465	-43.380000	-34.620000	
6.645494	0.400000	12.000000	43.400000	-34.140163	-32.630000	
5.611189	0.400000	12.000000	46.865897	-21.530000	-32.180000	
5.465746	0.400000	12.000000	-18.600000	-30.660000	-28.202299	
7.131832	0.400000	12.000000	3.782920	-41.420000	-25.240000	
5.900177	0.400000	12.000000	11.750000	-54.140000	-30.198560	
4.757227	0.400000	12.000000	-28.238831	12.070000	-25.700000	
5.922353	0.400000	12.000000	-29.370000	20.870000	-18.950512	
5.175974	0.400000	12.000000	-41.483333	21.850000	-24.500000	
5.801662	0.400000	12.000000	-28.720000	36.259588	-24.450000	
5.144984	0.400000	12.000000	-17.300000	42.963476	-24.500000	
4.939339	0.400000	12.000000	-21.909226	54.140000	-24.450000	
5.423645	0.400000	12.000000	31.980000	28.380000	-24.583564	
5.763052	0.400000	12.000000	24.843778	45.340000	-24.270000	
5.564445	0.400000	12.000000	-56.671815	-8.810000	-24.270000	
5.348453	0.400000	12.000000	-53.190000	0.650000	-19.277049	
5.437836	0.400000	12.000000	-26.679715	-10.110000	-24.270000	
5.606919	0.400000	12.000000	-52.860000	-23.810000	-19.335059	
4.674385	0.400000	12.000000	-49.600000	-33.435528	-24.270000	
6.688261	0.400000	12.000000	-39.622827	-11.090000	-24.270000	
5.700765	0.400000	12.000000	-5.550000	-32.174186	-24.270000	
5.924480	0.400000	12.000000	4.216706	-21.850000	-23.310000	
5.185051	0.400000	12.000000	21.928339	-21.200000	-23.250000	
6.237338	0.400000	12.000000	21.860000	16.409453	-22.740000	
4.685915	0.400000	12.000000	7.510000	34.570000	-25.195987	
5.393560	0.400000	12.000000	22.190000	32.940000	-22.954527	
5.875594	0.400000	12.000000	34.590000	65.411423	-21.430000	
6.648883	0.400000	12.000000	17.950000	74.918484	-21.260000	
4.496125	0.400000	12.000000	41.851218	56.100000	-21.090000	
4.882719	0.400000	12.000000	42.394504	24.140000	-21.030000	
5.870822	0.400000	12.000000	51.672749	15.000000	-21.030000	
4.663306	0.400000	12.000000	11.794947	-12.070000	-20.920000	
5.276893	0.400000	12.000000	42.100000	-23.944532	-20.920000	
4.824851	0.400000	12.000000	30.020000	-33.274395	-20.860000	
5.171184	0.400000	12.000000	-42.750000	-4.890000	-14.507941	
6.603214	0.400000	12.000000	-1.618039	14.680000	-14.440000	
5.311304	0.400000	12.000000	31.980000	17.290000	-9.754845	
5.568574	0.400000	12.000000	40.790000	-15.108784	-14.330000	
5.289107	0.400000	12.000000	29.700000	-13.343030	-14.330000	
5.888425	0.400000	12.000000	24.470000	-46.042752	-14.330000	
5.847633	0.400000	12.000000	8.480000	-56.100000	-9.624417	
8.155190	0.400000	12.000000	43.314054	-36.860000	-13.470000	
5.377615	0.400000	12.000000	-26.760000	-37.840000	-14.670522	
4.881363	0.400000	12.000000	-28.060000	-49.702964	-13.470000	
5.440512	0.400000	12.000000	-33.870757	-21.530000	-13.250000	
5.977164	0.400000	12.000000	-45.965679	-33.270000	-13.080000	
5.615339	0.400000	12.000000	-45.098895	-15.330000	-13.080000	
5.760582	0.400000	12.000000	-30.889258	-7.830000	-13.020000	
5.458973	0.400000	12.000000	-15.990000	5.870000	-17.940442	
6.137683	0.400000	12.000000	-2.419726	-29.360000	-12.960000	
5.262540	0.400000	12.000000	11.750000	-44.789138	-12.960000	
5.283739	0.400000	12.000000	28.390000	-24.790000	-12.581446	
4.954265	0.400000	12.000000	19.580000	-13.370000	-12.675496	
6.334516	0.400000	12.000000	24.232718	8.810000	-12.730000	
5.836023	0.400000	12.000000	19.526521	47.290000	-12.730000	
5.557622	0.400000	12.000000	26.760000	29.107028	-12.050000	
5.266455	0.400000	12.000000	49.280000	51.584009	-12.000000	
4.850961	0.400000	12.000000	9.687019	32.940000	-11.770000	
6.652603	0.400000	12.000000	-3.920000	-49.150249	-11.600000	
6.221943	0.400000	12.000000	-17.168431	-48.600000	-11.200000	
5.429311	0.400000	12.000000	-11.628007	-36.210000	-10.630000	
4.637625	0.400000	12.000000	6.200000	47.305390	-2.500000	
5.677979	0.400000	12.000000	0.147973	10.440000	-2.500000	
5.606944	0.400000	12.000000	1.960000	28.380000	2.966829	
6.780848	0.400000	12.000000	-2.940000	-32.940000	2.320262	
5.487682	0.400000	12.000000	-9.140000	-17.610000	-8.184602	
6.951459	0.400000	12.000000	-8.160000	-8.150000	3.356263	
4.972244	0.400000	12.000000	-27.090000	-29.350062	-2.960000	
6.860268	0.400000	12.000000	-36.220000	-38.656234	-2.960000	
6.119836	0.400000	12.000000	-35.570000	-18.590000	-1.086859	
5.372616	0.400000	12.000000	-20.880000	-17.290000	-2.203918	
4.711690	0.400000	12.000000	-29.370000	-8.150000	-1.590391	
5.679053	0.400000	12.000000	8.480000	-40.759221	-2.670000	
5.570386	0.400000	12.000000	0.330000	-21.003563	-2.620000	
4.792229	0.400000	12.000000	13.710000	-15.330000	1.566417	
5.912048	0.400000	12.000000	22.613076	-9.460000	-2.560000	
5.385857	0.400000	12.000000	15.494589	-0.000000	-2.560000	
5.037717	0.400000	12.000000	2.683961	-8.480000	-2.440000	
6.145356	0.400000	12.000000	-10.440000	-44.360000	-1.469363	
5.452573	0.400000	12.000000	-24.268114	-42.730000	-0.340000	
8.200390	0.400000	12.000000	22.840000	24.487599	1.080000	
5.177523	0.400000	12.000000	-37.530000	-5.870000	-43.713112	
5.609724	0.400000	12.000000	-38.180000	-16.817229	-44.740000	
5.378506	0.400000	12.000000	-48.620000	-9.460000	-41.943532	
4.584284	0.400000	12.000000	25.130000	-44.205677	-45.820000	
5.030680	0.400000	12.000000	28.060000	-34.570000	-44.996477	
4.630917	0.400000	12.000000	35.900000	-43.380000	-49.775497	
4.760131	0.400000	12.000000	25.130000	-21.530000	-49.773119	
6.342149	0.400000	12.000000	18.867845	-12.390000	-46.670000	
5.126145	0.400000	12.000000	38.760355	-13.370000	-47.010000	
6.422719	0.400000	12.000000	52.937812	-13.700000	-47.810000	
6.504597	0.400000	12.000000	12.400000	-72.080000	-50.854887	
5.185198	0.400000	12.000000	14.145712	-24.790000	-49.460000	
6.254008	0.400000	12.000000	13.380000	-39.790000	-51.782017	
4.697371	0.400000	12.000000	26.110000	-62.620000	-51.613739	
5.473720	0.400000	12.000000	22.520000	-36.696007	-62.310000	
4.717863	0.400000	12.000000	13.174831	-72.080000	-67.250000	
4.613498	0.400000	12.000000	-0.443408	39.790000	-67.310000	
4.851202	0.400000	12.000000	-16.970000	34.738931	-67.030000	
5.802906	0.400000	12.000000	-28.390000	22.510000	-69.028213	
5.211432	0.400000	12.000000	19.580000	39.790000	-62.900880	
4.888614	0.400000	12.000000	-19.910000	1.327549	-44.400000	
7.786247	0.400000	12.000000	-69.180000	-13.509908	-44.400000	
6.815560	0.400000	12.000000	-12.169246	-19.240000	-30.190000	
6.720677	0.400000	12.000000	-4.961680	0.330000	-10.290000	
5.370542	0.400000	12.000000	-32.310000	65.890000	-42.635168	
5.210551	0.400000	12.000000	57.430000	-2.347535	-42.980000	
5.824135	0.400000	12.000000	8.160000	-15.330000	-40.059511	
5.136687	0.400000	12.000000	15.990000	-49.580000	-44.148720	
5.837031	0.400000	12.000000	53.190000	12.070000	-49.250790	
4.570975	0.400000	12.000000	45.030000	29.647807	-48.660000	
6.056316	0.400000	12.000000	-64.475507	-40.120000	-53.330000	
5.645970	0.400000	12.000000	5.220000	-81.024585	-55.490000	
5.299944	0.400000	12.000000	-2.940000	-20.701950	-55.660000	
5.469108	0.400000	12.000000	55.143173	0.980000	-57.300000	
6.479834	0.400000	12.000000	20.560000	-49.580000	-57.763413	
5.124185	0.400000	12.000000	15.340000	-17.290000	-59.188600	
5.223241	0.400000	12.000000	10.930599	-33.270000	-63.790000	
5.386460	0.400000	12.000000	19.910000	73.710000	-73.311938	
4.742563	0.400000	12.000000	11.100000	81.870000	-66.957442	
4.726805	0.400000	12.000000	18.930000	29.030000	-72.435963	
5.512559	0.400000	12.000000	26.430000	42.774508	-75.440000	
4.559128	0.400000	12.000000	9.826317	15.330000	-75.440000	
6.107658	0.400000	12.000000	0.650000	9.350155	-75.440000	
5.367027	0.400000	12.000000	-9.790000	23.105187	-75.440000	
5.157804	0.400000	12.000000	-15.010000	13.050000	-72.332630	
4.804597	0.400000	12.000000	-21.540000	3.590000	-77.788485	
4.908199	0.400000	12.000000	-35.761594	22.180000	-77.540000	
4.595335	0.400000	12.000000	19.349582	7.830000	-78.910000	
4.635277	0.400000	12.000000	-5.220000	33.920000	-77.021155	
4.951182	0.400000	12.000000	-45.799998	-14.030000	-61.110000	
6.199760	0.400000	12.000000	-40.140000	-25.611396	-61.680000	
6.246288	0.400000	12.000000	-52.540000	-7.180000	-69.557340	
4.934104	0.400000	12.000000	-58.410000	-17.741175	-65.490000	
6.543789	0.400000	12.000000	-52.860000	-33.311441	-65.490000	
7.924299	0.400000	12.000000	-53.520000	-46.970000	-76.425998	
5.986260	0.400000	12.000000	-11.100000	-28.103028	-70.380000	
5.116986	0.400000	12.000000	0.330000	52.875203	-70.380000	
4.552053	0.400000	12.000000	13.380000	65.236271	-70.380000	
6.434905	0.400000	12.000000	9.630992	-46.640000	-70.950000	
5.111016	0.400000	12.000000	13.710000	-59.040000	-74.427023	
5.778728	0.400000	12.000000	-16.970000	-55.780000	-74.615734	
6.784793	0.400000	12.000000	-5.220000	-45.340000	-72.678921	
4.775113	0.400000	12.000000	-19.721803	-22.510000	-43.660000	
5.862476	0.400000	12.000000	-4.890000	-40.450000	-48.545710	
7.669647	0.400000	12.000000	3.260000	-51.540000	-45.802620	
4.980736	0.400000	12.000000	-22.458720	-42.730000	-49.630000	
6.425194	0.400000	12.000000	-48.502916	-33.920000	-50.940000	
4.988884	0.400000	12.000000	-14.221326	-55.120000	-52.930000	
7.647885	0.400000	12.000000	-6.561076	-65.230000	-55.540000	
5.328339	0.400000	12.000000	-38.830000	-44.030000	-54.261234	
4.864127	0.400000	12.000000	5.473063	-51.540000	-58.210000	
5.138189	0.400000	12.000000	40.569400	-45.340000	-58.210000	
5.068839	0.400000	12.000000	33.610000	-35.782370	-58.210000	
5.988890	0.400000	12.000000	46.990000	-31.940420	-58.210000	
5.874693	0.400000	12.000000	47.815407	-18.920000	-58.780000	
7.043733	0.400000	12.000000	-28.720000	-40.770000	-65.374099	
4.950549	0.400000	12.000000	-37.530000	-12.390000	-79.691247	
4.463541	1.000000	11.000000	28.980177	4.890000	0.280000	
4.592829	1.000000	11.000000	-13.896108	-27.720000	-2.730000	
4.898332	1.000000	11.000000	-8.269718	22.510000	-5.000000	
4.786778	1.000000	11.000000	15.103934	11.090000	-5.570000	
5.196890	1.000000	11.000000	-5.220000	35.230000	-7.357896	
5.240914	1.000000	11.000000	-16.717187	16.310000	-10.630000	
5.644888	1.000000	11.000000	-17.271747	-5.870000	-10.690000	
4.547182	1.000000	11.000000	7.510000	2.940000	-14.262055	
4.331589	1.000000	11.000000	30.020000	-1.246106	-11.940000	
5.428597	1.000000	11.000000	-6.200000	51.345398	-14.380000	
4.382134	1.000000	11.000000	-20.030513	39.790000	-14.380000	
4.360372	1.000000	11.000000	-19.486297	48.600000	-15.460000	
4.727436	1.000000	11.000000	13.452193	-4.240000	-15.580000	
5.182079	1.000000	11.000000	12.029528	11.420000	-16.150000	
5.146820	1.000000	11.000000	-14.360000	-25.120000	-14.278210	
5.451076	1.000000	11.000000	-6.714402	37.840000	-18.760000	
4.417036	1.000000	11.000000	1.160057	29.030000	-19.160000	
5.802912	1.000000	11.000000	12.400000	-30.984904	-23.080000	
5.749784	1.000000	11.000000	22.190000	-63.280000	-22.792417	
5.644498	1.000000	11.000000	3.352127	-0.980000	-23.480000	
5.014647	1.000000	11.000000	29.390148	4.570000	-23.480000	
5.148714	1.000000	11.000000	-18.077074	17.610000	-23.710000	
5.740810	1.000000	11.000000	-6.987388	-6.520000	-23.710000	
4.408738	1.000000	11.000000	-12.400000	1.960000	-27.820259	
5.693934	1.000000	11.000000	-33.940000	3.910000	-21.625278	
4.373925	1.000000	11.000000	-17.300000	-6.734072	-24.900000	
4.814111	1.000000	11.000000	-6.530000	9.790000	-26.340193	
4.931409	1.000000	11.000000	-10.770000	54.012883	-27.400000	
4.348446	1.000000	11.000000	-3.920000	46.640000	-29.892635	
4.374699	1.000000	11.000000	15.434532	6.520000	-28.140000	
4.844233	1.000000	11.000000	9.352353	18.270000	-28.770000	
4.659019	1.000000	11.000000	-1.310000	37.840000	-29.143213	
4.838843	1.000000	11.000000	-32.630000	-31.310000	-26.374438	
4.460235	1.000000	11.000000	3.590000	1.585789	-33.660000	
4.716997	1.000000	11.000000	33.290000	1.228383	-33.660000	
5.517790	1.000000	11.000000	15.010000	-5.220000	-29.507046	
4.394928	1.000000	11.000000	26.423674	-18.920000	-34.680000	
5.448970	1.000000	11.000000	14.360000	-32.032842	-34.680000	
4.392623	1.000000	11.000000	-6.886728	-28.050000	-35.190000	
4.843666	1.000000	11.000000	-5.239380	-9.460000	-35.130000	
4.510484	1.000000	11.000000	-14.030770	-4.240000	-35.130000	
4.358872	1.000000	11.000000	-18.930000	15.000000	-33.694838	
4.490752	1.000000	11.000000	-9.460000	18.920000	-31.710152	
4.476589	1.000000	11.000000	-18.600000	23.160000	-39.159592	
4.641233	1.000000	11.000000	4.240000	-8.480000	-32.739663	
4.412494	1.000000	11.000000	-15.646524	42.730000	-35.530000	
4.607158	1.000000	11.000000	-33.610000	2.280000	-35.305994	
5.464248	1.000000	11.000000	-39.810000	30.346265	-35.700000	
