4.896663	0.4	12.	-18.065021	-25.12	101.99
4.811666	0.4	12.	-9.79	-68.82	106.23998
4.938948	0.4	12.	-0.65	-68.824749	101.99
4.775829	0.4	12.	-28.06	-69.421849	100.85
4.710986	0.4	12.	-41.877539	-82.85	101.19
5.042817	0.4	12.	-41.44	-65.89	105.852131
4.499317	0.4	12.	-32.31	-60.02	99.720252
4.608566	0.4	12.	-79.700662	-31.64	99.77
4.901114	0.4	12.	-49.28	-73.39	101.961571
4.65154	0.4	12.	-72.576906	-50.23	100.06
5.12899	0.4	12.	-89.09	-37.84	101.669756
5.893932	0.4	12.	-87.46	-49.046079	100.06
4.673112	0.4	12.	13.38	-93.29	100.048644
4.555318	0.4	12.	17.95	-75.67	96.219068
5.728196	0.4	12.	6.85	-76.98	101.427717
4.68664	0.4	12.	26.76	-21.53	99.996044
4.529258	0.4	12.	27.580499	-12.07	99.54
4.877175	0.4	12.	18.6	-24.46	95.361446
5.662888	0.4	12.	-24.8	44.69	105.161054
5.023129	0.4	12.	-32.63	34.25	102.278352
4.604016	0.4	12.	-93.955137	-23.48	99.37
4.505977	0.4	12.	-89.41	-15.66	95.921244
4.535492	0.4	12.	-61.229263	-64.91	99.37
4.871879	0.4	12.	-27.41	-47.29	102.692258
6.446777	0.4	12.	-29.04	-26.781145	99.37
5.479295	0.4	12.	-32.93267	-15.	99.37
5.422369	0.4	12.	-21.859384	-11.74	99.37
4.628719	0.4	12.	-0.98	-58.74209	98.75
4.811481	0.4	12.	-31.65	-38.16	101.58857
4.509505	0.4	12.	-40.46	-37.116569	98.63
4.543779	0.4	12.	-49.302147	-39.79	98.92
5.537202	0.4	12.	-60.817238	-39.47	98.92
4.599372	0.4	12.	23.5	33.100245	98.92
4.615613	0.4	12.	36.87	19.24	98.660644
5.351816	0.4	12.	11.75	36.86	99.372163
6.057273	0.4	12.	3.59	54.629603	98.92
4.632561	0.4	12.	-34.92	44.547128	98.92
4.80486	0.4	12.	-46.99	43.38	98.343684
4.73501	0.4	12.	-86.48	19.24	97.18592
4.943316	0.4	12.	24.654003	-60.02	98.35
6.304015	0.4	12.	49.93	-56.43	102.583208
4.995688	0.4	12.	59.949519	-50.23	97.55
4.894839	0.4	12.	50.694794	-44.03	97.73
4.481773	0.4	12.	52.222787	-34.57	97.27
4.602652	0.4	12.	54.17	-23.195637	96.76
4.483052	0.4	12.	-15.34	-88.07	95.682699
5.858547	0.4	12.	-8.128466	-77.63	97.04
4.523826	0.4	12.	-24.8	-78.61	98.961614
5.282036	0.4	12.	1.63	-9.998628	95.34
4.535422	0.4	12.	-0.65	0.638983	95.34
6.030993	0.4	12.	-3.878883	11.09	95.34
4.705896	0.4	12.	6.253915	15.98	95.28
5.225688	0.4	12.	16.918896	25.12	95.28
4.60533	0.4	12.	15.99	11.42	94.331066
4.759008	0.4	12.	23.139188	5.22	95.28
5.534113	0.4	12.	35.24	8.48	97.223554
5.086241	0.4	12.	-18.27	10.11	95.068709
4.539498	0.4	12.	-18.655312	-3.26	94.83
4.654224	0.4	12.	-12.07	2.61	97.612807
5.219613	0.4	12.	-32.63	-1.25672	94.43
5.565456	0.4	12.	-37.91377	12.07	94.43
4.704419	0.4	12.	-26.43	51.54	90.26206
5.857406	0.4	12.	-14.766938	57.08	94.43
4.508198	0.4	12.	-53.84	48.27	93.005344
4.766492	0.4	12.	-48.3	56.079805	94.43
4.890692	0.4	12.	-67.88	36.86	95.325917
4.595454	0.4	12.	-79.62	29.232555	94.43
5.059273	0.4	12.	-77.34	38.81	92.68974
5.01967	0.4	12.	-94.63	3.26	98.417781
4.825933	0.4	12.	-97.36273	11.74	93.8
5.007744	0.4	12.	-34.892119	-48.27	94.14
5.073535	0.4	12.	36.077345	-22.18	94.14
4.820387	0.4	12.	53.84	-15.66	90.501033
4.481493	0.4	12.	-9.46	-30.01	90.222206
4.607013	0.4	12.	-8.096589	-38.16	94.14
4.491101	0.4	12.	-15.99	-43.38	97.070788
4.50722	0.4	12.	-17.724423	-34.9	93.63
4.864385	0.4	12.	17.373781	-13.05	93.97
4.790057	0.4	12.	14.68	-2.624652	93.97
4.66905	0.4	12.	7.51	-68.086698	93.97
5.125597	0.4	12.	69.83	-51.499038	93.97
4.75668	0.4	12.	69.18	-41.42	89.848716
4.687041	0.4	12.	-13.38	-97.607119	93.97
4.808318	0.4	12.	3.26	-101.44	92.761011
5.272837	0.4	12.	-46.01	27.72	95.884994
4.669163	0.4	12.	-49.6	19.9	89.881771
4.512564	0.4	12.	-51.89	-23.588544	93.35
5.081117	0.4	12.	-68.139819	-7.83	93.35
5.484429	0.4	12.	-67.88	-30.635776	93.35
5.279748	0.4	12.	-65.726447	-19.9	93.35
4.484252	0.4	12.	34.92	-11.171218	92.89
4.625076	0.4	12.	48.168342	-7.18	92.89
4.979654	0.4	12.	-17.62	-61.97	94.524048
4.996943	0.4	12.	-10.144753	-51.54	92.95
5.037208	0.4	12.	-49.93	-95.926402	92.95
4.51618	0.4	12.	-84.19	-60.34	93.371679
5.117813	0.4	12.	-26.655496	27.4	92.61
4.599128	0.4	12.	-11.427016	24.14	92.61
5.075939	0.4	12.	-8.48	32.94	96.113126
5.895601	0.4	12.	13.384897	48.93	92.44
5.595214	0.4	12.	23.5	42.586648	92.15
4.67627	0.4	12.	25.13	-49.9	88.429573
4.831956	0.4	12.	38.876047	-58.38	91.98
6.690187	0.4	12.	61.35	-60.99	90.674356
5.320774	0.4	12.	-3.59	-90.02	90.885591
4.981284	0.4	12.	-27.09	-99.81	87.718252
5.92317	0.4	12.	-72.393763	-41.1	91.36
4.747778	0.4	12.	-78.64	-8.48	95.594409
5.136742	0.4	12.	-90.07	-3.044493	91.36
5.343891	0.4	12.	-73.75	0.33	96.674863
4.882593	0.4	12.	-75.38	11.914843	91.36
4.56721	0.4	12.	-67.55	16.96	93.767824
4.998778	0.4	12.	-68.53	26.482286	91.36
4.82209	0.4	12.	-55.15	28.714911	91.36
4.707763	0.4	12.	-55.8	38.16	94.741406
4.585238	0.4	12.	-62.33	43.05	87.136051
4.555857	0.4	12.	33.29	36.431424	91.36
4.663464	0.4	12.	7.51	-30.66	89.808689
4.63243	0.4	12.	44.911235	-46.97	90.73
4.710772	0.4	12.	-26.76	-66.153951	90.73
4.493004	0.4	12.	-35.9	-65.56	92.872314
4.697403	0.4	12.	-29.171321	-56.1	90.73
5.834889	0.4	12.	-6.53	-67.19	91.53425
4.880783	0.4	12.	-76.03	-51.985971	90.05
4.707207	0.4	12.	-84.52	-40.77	93.214198
7.531982	0.4	12.	-102.662786	-34.25	90.05
4.570504	0.4	12.	-99.033157	-14.03	90.05
5.588015	0.4	12.	-102.660813	-3.59	90.05
5.617017	0.4	12.	5.635543	-52.19	91.13
5.134007	0.4	12.	14.36	-44.03	94.842629
4.81325	0.4	12.	25.963182	-40.45	91.13
4.743376	0.4	12.	17.838664	-33.92	91.07
4.564203	0.4	12.	26.76	-30.548329	91.07
4.844245	0.4	12.	-39.49	-86.254791	90.96
4.515842	0.4	12.	-35.9	-76.32	94.499655
4.759718	0.4	12.	-63.63	-47.804945	90.96
5.116252	0.4	12.	-55.8	-3.26	90.30879
5.195338	0.4	12.	-52.54	8.8177	90.51
4.672088	0.4	12.	-77.67	-12.72	86.418209
4.928517	0.4	12.	-32.96	-9.46	87.538911
5.022483	0.4	12.	-36.55	-20.040533	90.51
5.486218	0.4	12.	-18.721859	-23.81	90.45
4.953113	0.4	12.	-12.4	-9.594046	90.39
4.744565	0.4	12.	-3.26	44.165116	89.88
4.532357	0.4	12.	-3.26	57.08	87.529528
5.711046	0.4	12.	44.38	14.656111	89.88
5.241625	0.4	12.	42.140467	2.28	89.88
4.682714	0.4	12.	43.4	-17.133705	89.88
5.934238	0.4	12.	48.003629	-28.38	89.88
4.487234	0.4	12.	43.08	-37.763816	89.88
5.634302	0.4	12.	72.77	-29.716831	89.88
4.498808	0.4	12.	13.125354	-97.53	89.88
6.053517	0.4	12.	25.137723	-96.87	89.88
4.705685	0.4	12.	9.14	-88.201182	88.46
5.030064	0.4	12.	-45.790723	-77.63	88.46
4.952045	0.4	12.	-51.39915	-66.54	88.46
5.190933	0.4	12.	-54.054367	-45.34	88.46
4.483096	0.4	12.	-61.35	-37.761964	88.46
5.071195	0.4	12.	-87.775554	-50.56	88.46
4.489576	0.4	12.	-95.29	-44.36	88.073925
4.582336	0.4	12.	-92.806307	-23.48	88.23
5.607183	0.4	12.	-92.677353	24.14	87.55
4.838631	0.4	12.	-43.73	34.128004	87.61
4.722536	0.4	12.	-35.24	32.62	82.909964
4.994405	0.4	12.	-24.15	64.091068	87.61
5.605122	0.4	12.	-46.99	63.521773	87.32
4.886766	0.4	12.	-60.178716	52.84	87.21
5.019579	0.4	12.	56.78	-83.461841	87.21
4.530969	0.4	12.	48.95	-68.630758	86.87
4.488509	0.4	12.	26.828548	-61.65	87.26
4.938919	0.4	12.	1.96	-73.71	85.130281
4.520603	0.4	12.	-2.61	-46.911984	87.26
4.875342	0.4	12.	26.43	-14.400885	87.26
4.91939	0.4	12.	-66.047718	-67.84	87.26
5.107797	0.4	12.	5.55	36.53	88.454835
4.733962	0.4	12.	4.57	48.844824	84.65
4.547441	0.4	12.	64.94	16.63	89.01952
5.193842	0.4	12.	53.52	35.55	89.215893
4.871488	0.4	12.	59.39	45.131224	84.54
5.242192	0.4	12.	50.91	50.56	86.783058
5.098034	0.4	12.	41.12	44.69	80.313944
4.549658	0.4	12.	44.05	37.84	87.020297
4.623543	0.4	12.	30.67	11.42	87.613129
4.691248	0.4	12.	35.9	20.460207	84.54
4.755843	0.4	12.	27.09	24.14	88.590317
5.106389	0.4	12.	11.481042	21.85	83.46
4.503028	0.4	12.	16.296036	37.51	83.06
5.1314	0.4	12.	9.46	32.62	77.968294
5.152431	0.4	12.	-38.555293	45.99	82.66
4.51771	0.4	12.	-50.58	50.636322	82.66
5.157167	0.4	12.	-15.66	70.45	86.723042
4.655517	0.4	12.	-15.66	60.518823	82.32
5.774849	0.4	12.	8.507288	79.91	82.32
4.608748	0.4	12.	14.68	67.84	86.79337
5.420837	0.4	12.	79.62	26.75	89.153303
6.069524	0.4	12.	81.738292	15.	85.73
5.856091	0.4	12.	80.013602	1.3	85.73
5.303027	0.4	12.	58.74	-42.4	89.14853
5.157717	0.4	12.	76.25627	-61.65	83.91
6.125879	0.4	12.	72.44	-75.35	84.639703
6.607678	0.4	12.	11.1	-105.68	77.663796
5.995212	0.4	12.	-5.948623	-107.64	83.91
4.56793	0.4	12.	-5.55	-80.24	87.155092
4.644073	0.4	12.	-26.11	-82.28093	83.51
5.097906	0.4	12.	-79.62	27.750727	83.51
5.252524	0.4	12.	-22.52	40.083626	83.51
5.599565	0.4	12.	-35.24	62.988079	83.11
4.960733	0.4	12.	69.83	-19.011943	83.11
5.199065	0.4	12.	61.02	-8.800103	83.11
4.611256	0.4	12.	63.495191	-50.88	83.11
5.121033	0.4	12.	3.59	-10.44	80.711306
5.604679	0.4	12.	-13.38	-35.88	79.102342
4.546541	0.4	12.	17.62	-85.13	82.021308
4.933651	0.4	12.	21.924742	-76.32	82.03
4.973415	0.4	12.	32.030003	-71.11	82.03
5.573029	0.4	12.	-65.27	-9.067483	82.03
4.583091	0.4	12.	-47.64	-19.57	82.502132
6.162337	0.4	12.	-92.68	11.964147	82.03
4.58458	0.4	12.	21.86	61.918676	81.75
5.283338	0.4	12.	24.47	46.249311	81.75
5.200262	0.4	12.	30.35	54.8	85.683307
4.833805	0.4	12.	-67.22	-25.44	80.055639
4.562295	0.4	12.	-23.82	-45.99	81.540564
4.816317	0.4	12.	-20.648849	-56.1	80.9
4.893858	0.4	12.	-11.859548	-49.9	80.9
4.854851	0.4	12.	-18.27	-93.903444	80.84
4.89365	0.4	12.	-34.92	-89.132184	80.84
4.862817	0.4	12.	-48.598761	-95.57	79.99
4.76184	0.4	12.	-55.15	-72.610168	79.36
5.717273	0.4	12.	-81.58	-62.212947	79.59
4.968865	0.4	12.	-74.4	-34.433379	79.59
4.794192	0.4	12.	-94.63	-10.917156	79.59
7.657681	0.4	12.	-108.668846	-13.7	79.59
4.61171	0.4	12.	-99.547276	2.61	79.59
5.61819	0.4	12.	-63.96	13.467252	79.59
4.575551	0.4	12.	-72.12	21.228972	79.59
5.156778	0.4	12.	-79.95	14.950627	79.59
5.083586	0.4	12.	-68.53	44.098641	79.59
5.551946	0.4	12.	-58.74	35.867121	79.59
4.737928	0.4	12.	-4.267811	70.45	79.53
4.747304	0.4	12.	0.98	59.878305	79.53
5.020056	0.4	12.	7.18	68.642884	79.53
5.834591	0.4	12.	56.78	28.05	78.505028
5.00054	0.4	12.	20.88	-98.072875	78.51
4.59034	0.4	12.	53.19	-88.39	78.375989
6.095749	0.4	12.	32.96	-57.08	78.637771
4.637344	0.4	12.	-6.217709	-69.47	78.51
4.784466	0.4	12.	-11.75	-60.962791	78.51
5.313163	0.4	12.	-13.897454	-76.	78.51
5.837757	0.4	12.	-27.09	-69.673756	78.51
4.83633	0.4	12.	-33.29	-57.924043	78.51
5.595658	0.4	12.	-3.59	-91.	79.567986
4.74151	0.4	12.	-30.02	-98.5	77.04874
6.958973	0.4	12.	-37.53	-107.38996	78.45
7.211818	0.4	12.	-19.58	-106.51967	78.51
4.557455	0.4	12.	-63.31	-49.25	75.072054
5.021273	0.4	12.	-74.4	-51.54	75.819146
4.716332	0.4	12.	-72.560199	-16.31	78.51
4.512136	0.4	12.	54.922781	0.98	77.77
4.653359	0.4	12.	32.63	6.564177	77.77
4.863134	0.4	12.	40.79	13.196173	77.77
5.375408	0.4	12.	72.44	-33.6	76.455784
4.761735	0.4	12.	59.39	-22.84548	77.77
5.1393	0.4	12.	49.607404	-32.94	77.77
4.599827	0.4	12.	-40.46	19.24	78.794747
4.826514	0.4	12.	-28.72	18.27	79.275907
6.162858	0.4	12.	-31.33	5.154618	77.26
4.920127	0.4	12.	-41.12	-13.522258	77.26
5.613632	0.4	12.	-54.100224	8.81	76.63
4.760285	0.4	12.	10.12	-1.3	76.124453
5.873821	0.4	12.	9.79	9.46	79.975485
4.482002	0.4	12.	42.1	-17.827281	76.92
5.170873	0.4	12.	-26.11	-30.01	73.678366
4.638598	0.4	12.	-14.68	-23.81	73.537514
5.065151	0.4	12.	-50.91	-45.28843	76.01
4.961307	0.4	12.	-58.74	-17.94	77.320134
4.769653	0.4	12.	-52.21	28.471997	75.1
4.484659	0.4	12.	-38.912286	29.03	75.1
4.873549	0.4	12.	-46.99	38.81	76.381189
4.704044	0.4	12.	-42.139021	60.34	75.1
5.506418	0.4	12.	-35.57	77.96	75.490298
4.702031	0.4	12.	78.97	23.825695	74.7
6.071912	0.4	12.	79.95	9.814928	74.7
4.684273	0.4	12.	76.773501	-1.63	74.7
4.624118	0.4	12.	67.88	27.706616	74.7
5.58723	0.4	12.	74.4	40.3715	74.7
4.802724	0.4	12.	42.75	59.04	75.196768
4.906745	0.4	12.	35.24	65.695898	74.7
4.761623	0.4	12.	2.61	74.69	71.686726
4.84008	0.4	12.	-10.585867	78.61	74.7
4.910511	0.4	12.	19.91	-57.483923	74.08
4.89325	0.4	12.	-5.55	-8.81	76.591969
4.680598	0.4	12.	-14.68	-10.76	71.2445
4.780862	0.4	12.	43.73	36.53	71.69234
5.457779	0.4	12.	54.17	54.89562	74.42
4.911818	0.4	12.	31.98	25.12	73.928101
4.710774	0.4	12.	62.176477	18.27	74.42
4.624498	0.4	12.	48.95	-12.370088	74.42
4.616489	0.4	12.	39.49	-9.422278	74.42
5.169797	0.4	12.	58.509329	-76.32	74.42
4.49037	0.4	12.	-35.57	-77.449339	74.19
4.595098	0.4	12.	6.85	-74.37	72.02947
5.129992	0.4	12.	8.838703	-90.35	74.19
4.637488	0.4	12.	64.560668	-53.17	73.
5.014931	0.4	12.	69.83	-76.188455	73.
7.025962	0.4	12.	83.73397	-53.49	73.
4.497902	0.4	12.	81.91	-22.18	75.245819
4.797008	0.4	12.	70.450355	-15.	73.05
5.210335	0.4	12.	81.58	-11.42	74.364243
5.557284	0.4	12.	90.728866	-2.28	73.05
5.018202	0.4	12.	58.74	-13.37	73.487553
5.946412	0.4	12.	81.26	-40.45	70.131832
5.057921	0.4	12.	43.4	-41.75	72.562604
4.541528	0.4	12.	32.691942	-38.49	71.01
5.300571	0.4	12.	41.839123	-27.07	70.32
4.699658	0.4	12.	30.868869	-26.09	70.89
4.695649	0.4	12.	26.128376	47.62	70.89
4.874242	0.4	12.	22.84	56.776942	70.89
4.690253	0.4	12.	35.57	52.19	74.655821
4.932065	0.4	12.	-13.25509	65.89	70.15
5.430598	0.4	12.	-22.19	60.02	74.036631
4.717154	0.4	12.	-31.	66.21	74.125882
4.83472	0.4	12.	-24.8	76.267987	69.98
5.36476	0.4	12.	0.	86.44	73.02602
5.016868	0.4	12.	13.71	73.655314	69.93
4.706086	0.4	12.	-34.59	52.749077	69.93
5.158814	0.4	12.	-20.665651	50.23	69.93
4.703618	0.4	12.	-62.98	49.9	73.599648
4.669825	0.4	12.	-68.85	35.88	71.837354
4.583361	0.4	12.	-58.739711	32.62	69.41
4.777473	0.4	12.	-63.31	14.35	67.032005
5.81973	0.4	12.	-72.488408	23.81	69.41
4.780106	0.4	12.	-60.37	23.48	66.552133
4.869471	0.4	12.	-83.21	17.94	66.9781
4.565202	0.4	12.	-88.553173	27.07	68.28
4.979991	0.4	12.	-83.552835	7.5	68.79
6.261637	0.4	12.	-96.27126	15.	67.99
5.782013	0.4	12.	-26.11	88.106309	68.33
4.724162	0.4	12.	-0.14306	64.26	68.39
5.020162	0.4	12.	82.064553	30.66	68.39
4.73786	0.4	12.	-49.200663	-74.04	68.5
5.369913	0.4	12.	-15.99	-95.638446	68.5
5.522669	0.4	12.	-0.668512	-99.48	68.5
4.499569	0.4	12.	-16.144401	-74.37	68.5
5.195452	0.4	12.	-24.47	-56.1	63.88409
6.201527	0.4	12.	-32.96	-64.099914	68.5
4.687486	0.4	12.	-15.66	-40.77	64.746566
4.925698	0.4	12.	-11.290417	-60.99	67.94
5.501107	0.4	12.	73.1	-65.077601	67.99
4.782446	0.4	12.	93.030093	-32.94	67.94
4.611558	0.4	12.	54.837323	-42.4	67.94
4.775441	0.4	12.	38.51	-86.436522	67.37
6.378193	0.4	12.	55.8	-65.291929	67.59
5.493187	0.4	12.	33.94	-49.554282	67.59
5.211691	0.4	12.	14.598336	-81.54	67.42
4.727817	0.4	12.	25.78	-101.644533	67.25
4.661575	0.4	12.	52.86	-91.111561	67.31
4.58643	0.4	12.	62.720803	-84.48	67.31
6.235361	0.4	12.	76.021438	-84.15	67.31
6.161591	0.4	12.	-34.923868	-99.16	67.31
6.418405	0.4	12.	-7.83	-109.326498	66.86
5.185846	0.4	12.	-46.34	-93.710595	66.06
7.625253	0.4	12.	-72.248339	-70.78	66.4
5.431602	0.4	12.	-69.83	-52.546282	66.17
4.802877	0.4	12.	-63.272513	-43.05	66.23
4.533596	0.4	12.	-74.4	-19.576658	66.
4.827138	0.4	12.	-56.78	-0.33	69.089638
4.593281	0.4	12.	-46.34	-2.94	68.752182
4.987418	0.4	12.	-53.84	11.367099	65.32
4.749078	0.4	12.	43.342916	69.47	65.6
5.103343	0.4	12.	28.841999	73.71	65.6
4.520583	0.4	12.	57.11	73.42735	65.49
5.311817	0.4	12.	53.830397	63.93	65.49
4.736497	0.4	12.	64.29	61.559954	65.38
5.514966	0.4	12.	-52.86	66.21	70.296104
5.714109	0.4	12.	-13.05	88.39	67.846969
5.166165	0.4	12.	-56.78	43.224382	65.04
7.246394	0.4	12.	-99.2	-11.383182	64.98
4.520456	0.4	12.	-77.67	-43.38	61.473317
5.762598	0.4	12.	-94.664806	-30.66	64.3
5.578484	0.4	12.	-6.331991	54.47	64.7
4.778049	0.4	12.	-5.333071	75.35	64.7
4.628739	0.4	12.	-15.01	74.84404	64.7
6.275009	0.4	12.	-43.265084	74.04	64.58
6.517566	0.4	12.	73.973485	17.94	64.47
4.766664	0.4	12.	78.32	2.50826	64.47
5.58256	0.4	12.	71.79	32.463996	64.47
5.524708	0.4	12.	77.99	42.892047	64.47
5.987213	0.4	12.	61.68	47.238279	64.47
5.06388	0.4	12.	28.146748	62.95	64.35
4.876063	0.4	12.	44.71	59.078761	64.13
4.643783	0.4	12.	38.51	-6.882784	64.13
5.061497	0.4	12.	46.66	-17.214166	64.13
4.768086	0.4	12.	52.86	-24.14	60.645739
4.613793	0.4	12.	60.04	-30.66	59.893439
5.007029	0.4	12.	65.836202	-41.75	63.9
4.762741	0.4	12.	13.05	-101.44	66.021607
4.884773	0.4	12.	-25.061797	-78.28	63.56
5.324709	0.4	12.	-7.648087	-82.52	63.44
4.751364	0.4	12.	-41.12	-70.45	62.455627
5.092895	0.4	12.	-12.4	-28.731808	63.33
4.960282	0.4	12.	-12.73	-16.548519	63.33
4.596923	0.4	12.	-7.83	-5.22	63.589214
4.910788	0.4	12.	-0.713953	-16.63	63.33
4.711894	0.4	12.	11.42	-4.57	65.744964
4.532842	0.4	12.	62.98	26.75	65.759956
5.023632	0.4	12.	72.44	53.173506	62.59
5.010412	0.4	12.	36.55	40.864336	62.93
4.524354	0.4	12.	67.22	-11.231392	62.93
4.494289	0.4	12.	54.5	-8.15	59.745019
5.74428	0.4	12.	62.98	3.065725	62.93
5.728096	0.4	12.	80.93	-27.192632	62.82
4.981197	0.4	12.	84.52	-13.523126	62.19
5.515715	0.4	12.	-39.582654	35.55	62.65
5.41861	0.4	12.	-43.73	61.665803	62.65
5.534075	0.4	12.	-61.68	-22.263684	62.65
5.225853	0.4	12.	-51.56	-44.69	64.820145
4.592843	0.4	12.	-21.54	-23.522836	62.65
4.901679	0.4	12.	16.97	55.312973	60.72
4.608611	0.4	12.	27.09	54.040404	60.72
5.422571	0.4	12.	25.78	40.374939	59.98
4.505877	0.4	12.	36.55	-34.25	63.611082
5.329022	0.4	12.	48.95	-34.25	64.19174
5.821279	0.4	12.	76.69	-50.254889	59.35
5.827395	0.4	12.	66.57	-61.748926	59.35
5.278576	0.4	12.	67.88	-73.06	62.483039
6.416892	0.4	12.	-16.32	53.17	57.360631
6.603177	0.4	12.	-69.6766	48.93	59.12
4.715469	0.4	12.	-70.49	36.86	59.754541
5.321335	0.4	12.	-78.685721	30.66	59.12
4.607273	0.4	12.	-67.22	27.4	60.277159
4.809098	0.4	12.	-23.17	62.620407	59.07
4.896787	0.4	12.	-9.46	68.083483	59.07
5.776169	0.4	12.	1.31	88.72	57.254432
5.304308	0.4	12.	4.89	-63.28	62.010447
4.726526	0.4	12.	-3.92	-69.47	62.657247
4.590848	0.4	12.	81.58	-62.194228	58.73
4.815292	0.4	12.	35.12218	78.61	58.73
5.893007	0.4	12.	38.51	92.513761	58.73
4.799801	0.4	12.	28.72	86.76	61.433748
4.591566	0.4	12.	19.91	67.379638	58.73
4.509445	0.4	12.	-60.7	8.744213	58.5
4.979053	0.4	12.	-71.47	8.660038	58.5
